PAO1 id	PA14 homolog id	Transcriptional similarity across strains	P-value	Name
PA4685	PA14_61980	0.06542060332943102	1.6789086330385243e-06
PA3593	PA14_17810	0.18835771191723077	6.583347320851141e-44
PA4111	PA14_10780	0.1961719105147139	1.5071924748094102e-47
PA0978	PA14_51630	0.11341739963272546	8.802945656574284e-17
PA1380	PA14_46400	0.09716471639079587	1.067459277646667e-12
PA0320	PA14_04180	0.1760285705449877	1.7502596680141297e-38	carO
PA2211	PA14_36110	0.1990581815183614	6.2166566815879265e-49
PA2118	PA14_37190	0.15696744964457313	7.461396088396807e-31	ada
PA2065	PA14_37790	0.10305002961556166	4.184923169028329e-14	pcoA
PA4073	PA14_11190	0.13892523026850784	1.8312863326462132e-24
PA0159	PA14_01980	0.19401665530980078	1.5775352049777263e-46
PA4951	PA14_65410	0.09004486971742721	4.182477501237839e-11	orn
PA3507	PA14_10840	0.023770799730935138	0.08214724199970336
PA0987	PA14_03170	0.16849286508223804	2.336306974981317e-35
PA1254	PA14_48000	0.16168204323829463	1.1759956381054541e-32	lhpC
PA2913	PA14_26390	0.19630902819991075	1.2968218910217898e-47
PA2505	PA14_32270	0.0855261350041733	3.725084610386948e-10	opdT
PA3759	PA14_15810	0.1972938227790611	4.390724458480531e-48
PA3835	PA14_14430	0.12659747713634567	1.483267351821767e-20
PA1466	PA14_45470	0.16321296376109506	2.973066027001185e-33
PA2356	PA14_34190	0.18980240169065882	1.4365266309903706e-44	msuD
PA5383	PA14_71100	0.06591098976664414	1.4025447819127058e-06
PA2235	PA14_35690	0.17527214693916554	3.6585678558432213e-38	pslE
PA1499	PA14_45030	0.15662848710449478	1.0006364676179498e-30
PA1928	PA14_39580	0.19715115665964203	5.138431931668668e-48	rimJ
PA3868	PA14_13890	0.19416714743505128	1.3401742965792054e-46
PA5266	PA14_69550	0.1487394044593752	7.697092187892229e-28	vgrG6
PA3991	PA14_12170	0.14944640858265604	4.304840997259831e-28
PA1470	PA14_45430	0.1773995521976114	4.560791930228637e-39
PA4092	PA14_10990	0.1997835090768324	2.768145380953283e-49	hpaC
PA2470	PA14_32690	0.193796122955212	2.0028573088009387e-46	gtdA
PA0878	PA14_52910	0.1522811523145987	4.0709270827256975e-29
PA0367	PA14_04820	0.152031207129509	5.02114264290356e-29
PA2839	PA14_27390	0.19186029263847962	1.6079428955441682e-45
PA2693	PA14_29290	0.18243442756739986	2.972178670407328e-41
PA2299	PA14_34880	0.19283388488822864	5.656126106962103e-46
PA2458	PA14_32830	0.094419741754358	4.535232373770577e-12
PA1436	PA14_45890	0.1864906512663802	4.6229206227092105e-43
PA1985	PA14_38825	0.19542621409911196	3.407031991378965e-47	pqqA
PA0719	PA14_48980	0.1775372514787799	3.98211894155144e-39
PA2382	PA14_33860	0.1496530387873057	3.6305005324115606e-28	lldA
PA1195	PA14_48840	0.15742994912258218	4.994030933640962e-31	ddaH
PA1537	PA14_44570	0.19289278008512667	5.308744448027049e-46
PA0465	PA14_06080	0.14991526580008324	2.923587418691143e-28	creD
PA2455	PA14_32860	0.1661422934489906	2.061339790583164e-34
PA1183	PA14_49130	0.19663746855813188	9.042641287614052e-48	dctA
PA1144	PA14_49610	0.16300046251420885	3.601221662727216e-33
PA2019	PA14_38395	0.18535188606017589	1.5024632044643903e-42	mexX
PA1633	PA14_43400	0.1848697186223063	2.4691148534976706e-42	kdpA
PA1634	PA14_43380	0.14819081961879244	1.2058659812107294e-27	kdpB
PA2917	PA14_26330	0.19370796822870628	2.2032094357982542e-46
PA0364	PA14_04780	0.19911952445121978	5.806224717977808e-49
PA3681	PA14_16750	0.16916193276584374	1.2497677903955236e-35
PA4586	PA14_60690	0.10747274376626502	3.242075791079376e-15
PA3574	PA14_18080	0.19513296494936574	4.69110151540003e-47	nalD
PA3206	PA14_22730	0.1887469214907593	4.3738282303095595e-44
PA1240	PA14_48200	0.16958720564549273	8.385816825905198e-36
PA0721	PA14_48960	0.09084374943179811	2.8092174378369526e-11
PA1334	PA14_47000	0.16859581991365682	2.122239834917456e-35
PA1637	PA14_43340	0.16860321102204184	2.1076440006024155e-35	kdpE
PA3316	PA14_21140	0.19066359644426661	5.762976746817843e-45
PA3432	PA14_19680	0.19940560513618052	4.221111623689536e-49
PA0825	PA14_53630	0.14810021208716934	1.2984658374985489e-27
PA0259	PA14_03190	0.13610242127001743	1.5498488260021573e-23	tli3
PA0850	PA14_53270	0.1915011573159035	2.360643618901378e-45
PA3145	PA14_23460	0.1491202623153448	5.630281825873823e-28	wbpL
PA3240	PA14_22075	0.14223053607002645	1.4189552532635578e-25
PA5084	PA14_67150	0.14249499256378104	1.153295860564803e-25	dguA
PA1255	PA14_47970	0.15054029583186326	1.7420421500636275e-28	lhpK
PA0182	PA14_02300	0.1902012699762312	9.41526332320715e-45
PA4597	PA14_60820	0.15738735228080986	5.182425481636837e-31	oprJ
PA1026	PA14_51060	0.18296629405063744	1.731336933689382e-41
PA0480	PA14_06270	0.16779318155119294	4.4818668499403256e-35
PA0603	PA14_07860	0.19689865013722485	6.785408619257412e-48	agtA
PA4580	PA14_60590	0.13957966187858928	1.1090360883435264e-24
PA0348	PA14_04560	0.13948148268777744	1.19588307943709e-24
PA5082	PA14_67130	0.16026907859623768	4.134285885313574e-32	dguC
PA3282	PA14_21590	0.17043681983070266	3.766978440366895e-36
PA1962	PA14_39150	0.17160668704799784	1.2429602193693362e-36	azoR2
PA0495	PA14_06460	0.18102277458469757	1.2373210888425008e-40
PA3283	PA14_21580	0.19780163184413052	2.5062118636912943e-48
PA1201	PA14_48770	0.1820220915387579	4.5136348696788184e-41
PA0321	PA14_04190	0.18705431487393484	2.5722434117112956e-43
PA0740	PA14_54700	0.12718098208899614	9.87456159160386e-21	sdsA1
PA0478	PA14_06250	0.06203713396961084	5.61171730340844e-06
PA2037	PA14_38180	0.1288712678806702	3.0061716467854152e-21
PA2457	PA14_20510	0.19565259773064064	2.6607010187571405e-47
PA3561	PA14_18260	0.16656616075345254	1.3952623611177972e-34	fruK
PA3964	PA14_12590	0.19313550172310162	4.087431337064719e-46
PA1210	PA14_48650	0.1347816401466273	4.1458832767448626e-23
PA2496	PA14_32370	0.15252450896015365	3.317701616213644e-29
PA4110	PA14_10790	0.12463132815589377	5.762122029044111e-20	ampC
PA0565	PA14_07355	0.19789023319541882	2.2722729457245187e-48
PA3897	PA14_13490	0.1738423138120811	1.4609229591079033e-37
PA0885	PA14_52820	0.17674534468772704	8.676393231042002e-39
PA3281	PA14_21600	0.1661665714777786	2.01582855588257e-34
PA2479	PA14_32580	0.10090653953190122	1.391397624313844e-13
PA0728	PA14_48880	0.1386861591108628	2.1981851371074104e-24
PA3431	PA14_19690	0.19676352252368035	7.872709288130906e-48
PA4138	PA14_10420	0.1866774240086135	3.807521729019908e-43	tyrS
PA3577	PA14_18040	0.195604628246078	2.8038867018254133e-47
PA2497	PA14_32360	0.1983830385174414	1.31638128333428e-48
PA2520	PA14_31010	0.10369132273469273	2.9072247179285764e-14	czcA
PA4096	PA14_10910	0.14675776730581155	3.864780076202221e-27
PA1864	PA14_40380	0.19385258157064397	1.8841746078842537e-46
PA2099	PA14_37360	0.19802786766633024	1.9512411312004997e-48
PA0561	PA14_07300	0.1721060020382264	7.724668795234752e-37
PA1850	PA14_40600	0.19970353149940864	3.02690978272417e-49
PA0918	PA14_52380	0.1858776623609885	8.727202408405692e-43
PA0711	PA14_55117	0.092298673125893	1.3488569928595049e-11
PA1434	PA14_45920	0.198916375414313	7.279326899893966e-49
PA0670	PA14_55600	0.16460625052616482	8.40619445016309e-34
PA1419	PA14_46100	0.1841414052168736	5.215346381612648e-42
PA4598	PA14_60830	0.15698269180727686	7.363462046050524e-31	mexD
PA0982	PA14_59960	0.1357707276693679	1.9861176086132248e-23
PA2297	PA14_34920	0.19117749580364032	3.3345179201041875e-45
PA5083	PA14_67140	0.09083780874329632	2.817579625904518e-11	dguB
PA3146	PA14_23450	0.19044714526878764	7.25311152100812e-45	wbpK
PA0446	PA14_05820	0.1626574970476211	4.904165468393358e-33
PA1244	PA14_48150	0.15804918882982702	2.911766734311895e-31
PA0820	PA14_53670	0.11808268503449455	4.5347566636820885e-18
PA3325	PA14_21040	0.16894344483714185	1.5334816057896006e-35
PA2317	PA14_34680	0.13688142946430729	8.63491426432281e-24
PA4531	PA14_58800	0.16797342074215948	3.790476588516744e-35
PA2222	PA14_59620	0.07732295875961273	1.493443263920053e-08
PA0986	PA14_03180	0.1775440328319807	3.9555877219115846e-39
PA0605	PA14_07890	0.19074478559772357	5.2863075552840485e-45	agtC
PA1027	PA14_51050	0.1921025548291625	1.2404838623820241e-45	amaB
PA2764	PA14_28350	0.1760061530507371	1.7890113685814902e-38
PA0154	PA14_01910	0.1862696590152911	5.814535970441189e-43	pcaG
PA2929	PA14_26160	0.15369527744796008	1.2339876076689741e-29
