PAO1 id	Name	PA14 homolog id	label	Transcriptional similarity across strains	P-value	pathways present	Related acc genes
PA2317		PA14_34680	least stable	0.13688142946430729	8.634914264322809e-24	['KEGG-Pathway-pae00330: Arginine and proline metabolism']	['PA2229']
PA2413	pvdH	PA14_33500		0.4324633321061169	9.85368281325639e-243	['KEGG-Pathway-pae00260: Glycine, serine and threonine metabolism', 'KEGG-Pathway-pae01210: 2-Oxocarboxylic acid metabolism']
PA5389	cdhR	PA14_71170		0.3911792800330233	4.094834709546144e-195	[]
PA0452		PA14_05890		0.3218210133803456	3.834407978726592e-129	[]
PA1518		PA14_44820		0.2930461439406842	2.0757729986914937e-106	['KEGG-Pathway-pae00230: Purine metabolism']
PA2591	vqsR	PA14_30580		0.4701288846120548	2.2866723341345614e-292	[]
PA5327	sphC	PA14_70330		0.2746155239134776	3.6198095620591903e-93	[]
PA3896		PA14_13500		0.2645063224750941	2.505932551028134e-86	['KEGG-Pathway-pae00030: Pentose phosphate pathway']
PA4009		PA14_11980		0.32999238840320755	4.5039300294437775e-136	[]
PA4928		PA14_65080		0.4584305459246905	2.8134770793469864e-276	[]
PA0870	phhC	PA14_53010		0.3488825528177102	6.290478985135436e-153	['KEGG-Pathway-pae00360: Phenylalanine metabolism', 'KEGG-Pathway-pae00270: Cysteine and methionine metabolism', 'KEGG-Pathway-pae00350: Tyrosine metabolism', 'KEGG-Pathway-pae00400: Phenylalanine, tyrosine and tryptophan biosynthesis', 'KEGG-Pathway-pae00401: Novobiocin biosynthesis', 'KEGG-Module-M00024: Phenylalanine biosynthesis, chorismate => phenylalanine', 'KEGG-Module-M00034: Methionine salvage pathway']
PA3491		PA14_18920	most stable	0.5281431415043504	0.0	[]
PA2705		PA14_29160		0.31968445453594874	2.293444048469619e-127	[]
PA5426	purE	PA14_71620		0.4782624457598132	6.2641506504535774e-304	['KEGG-Pathway-pae00230: Purine metabolism', 'KEGG-Module-M00048: Inosine monophosphate biosynthesis, PRPP + glutamine => IMP']
PA1809	nppB	PA14_41140		0.4805174436757685	3.4311522480496266e-307	['KEGG-Module-M00349: Microcin C transport system']
PA4923		PA14_65010		0.33246329822260146	3.277973614619961e-138	[]
PA3376		PA14_20400		0.4647819233121282	6.185617054440856e-285	[]
PA0840		PA14_53400		0.3522000724410392	5.196724184777771e-156	[]
PA4944	hfq	PA14_65310		0.3373967732912413	1.5391646710776724e-142	['KEGG-Pathway-pae03018: RNA degradation']
PA4229	pchC	PA14_09230		0.4145202273427357	3.2853087699574337e-221	[]
PA2985		PA14_25470		0.3355640652423292	6.375159513990179e-141	[]
PA3299	fadD1	PA14_21370		0.449566606806016	1.6952168214915277e-264	['KEGG-Pathway-pae00071: Fatty acid degradation', 'KEGG-Pathway-pae01212: Fatty acid metabolism']
PA5539		PA14_73050		0.4606477448274698	2.8034642749008876e-279	['KEGG-Pathway-pae00790: Folate biosynthesis', 'KEGG-Module-M00126: Tetrahydrofolate biosynthesis, GTP => THF']
PA4804		PA14_63480		0.3097809764782618	2.5601113580052213e-119	[]
PA4605		PA14_60930		0.405676951376366	4.472705572592056e-211	[]
PA2350		PA14_34270		0.3307161258615478	1.0700915575917866e-136	['KEGG-Module-M00238: D-Methionine transport system']
PA5211		PA14_68830		0.4716193280633728	1.8357439564825626e-294	[]
PA5220		PA14_68940		0.4546376091941019	3.409728017160745e-271	[]
PA4769		PA14_63070		0.2931996429498683	1.594586869721995e-106	[]
PA2479		PA14_32580	least stable	0.10090653953190122	1.3913976243138441e-13	[]	['PA1223']
PA5361	phoR	PA14_70760		0.3399666325337778	7.961336585949701e-145	[]
PA0426	mexB	PA14_05540		0.31861788445014416	1.745985918392226e-126	['KEGG-Pathway-pae00312: beta-Lactam resistance', 'KEGG-Module-M00647: Multidrug resistance, efflux pump MexAB-OprM/SmeDEF/AcrAB-TolC']
PA4588	gdhA	PA14_60710		0.244275431560618	1.632956002065013e-73	['KEGG-Pathway-pae00330: Arginine and proline metabolism', 'KEGG-Pathway-pae00250: Alanine, aspartate and glutamate metabolism', 'KEGG-Pathway-pae00910: Nitrogen metabolism']
PA4890	desT	PA14_64640		0.4312323428507761	3.253100789160563e-241	[]
PA2806		PA14_27850		0.3381554266237265	3.2704523295382433e-143	['KEGG-Pathway-pae00790: Folate biosynthesis']
PA3954		PA14_12710		0.2798126871726761	8.441724419046102e-97	['KEGG-Pathway-pae00920: Sulfur metabolism']
PA0958	oprD	PA14_51880		0.3659924627399716	3.1213437134427313e-169	['KEGG-Pathway-pae00312: beta-Lactam resistance']
PA4559	lspA	PA14_60360	most stable	0.5038660119240709	0.0	['KEGG-Pathway-pae03060: Protein export']
PA0172	siaA	PA14_02150		0.3580415933197167	1.5709017799817997e-161	[]
PA0419		PA14_05450		0.28613840150305875	2.5011887724710382e-101	[]
PA4233		PA14_09195		0.4345525461565605	2.521271981288358e-245	[]
PA1907		PA14_39860		0.28639974576257365	1.6162578153210683e-101	[]
PA2933		PA14_26110	least stable	0.18898546926045567	3.4027228070375785e-44	[]	No accessory genes
PA5559	atpE	PA14_73300	most stable	0.5550776621767478	0.0	['KEGG-Pathway-pae00190: Oxidative phosphorylation', 'KEGG-Module-M00157: F-type ATPase, prokaryotes and chloroplasts']
PA3169		PA14_23250		0.30185205317743063	4.278943412055992e-113	['KEGG-Pathway-pae00270: Cysteine and methionine metabolism', 'KEGG-Module-M00034: Methionine salvage pathway']
PA1162	dapE	PA14_49380		0.4032174744494784	2.599512778913015e-208	['KEGG-Pathway-pae00300: Lysine biosynthesis', 'KEGG-Module-M00016: Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine']
PA4961		PA14_65570		0.4591726578370365	2.799472413020539e-277	[]
PA1956	fapA	PA14_39220		0.29804394058339106	3.560750028100717e-110	[]
PA1155	nrdB	PA14_49470		0.4367443251579827	4.599584880410101e-248	['KEGG-Pathway-pae00230: Purine metabolism', 'KEGG-Pathway-pae00240: Pyrimidine metabolism', 'KEGG-Module-M00053: Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP']
PA4322		PA14_56160		0.41246388667324996	7.951486903372529e-219	[]
PA2664	fhp	PA14_29640		0.25451053606223706	7.489404891288707e-80	[]
PA0267		PA14_03470		0.4456861198212098	1.8940225132342084e-259	[]
PA2984		PA14_25480		0.4322942576712001	1.59427479609507e-242	[]
PA5206	argE	PA14_68770		0.4558288334100628	8.772338867087837e-273	['KEGG-Pathway-pae01210: 2-Oxocarboxylic acid metabolism', 'KEGG-Pathway-pae00330: Arginine and proline metabolism', 'KEGG-Module-M00028: Ornithine biosynthesis, glutamate => ornithine']
PA2565		PA14_31360		0.3245104926138085	2.120389949951258e-131	[]
PA0155	pcaR	PA14_01930		0.3826557697426634	4.252437191558753e-186	[]
PA3623		PA14_17470		0.4596889907098386	5.6019733498715015e-278	[]
PA3918	moaC	PA14_13230		0.3416339523314256	2.546603715407727e-146	['KEGG-Pathway-pae04122: Sulfur relay system', 'KEGG-Pathway-pae00790: Folate biosynthesis']
PA4698		PA14_62180		0.37988398093282894	3.1862887744783414e-183	[]
PA1459		PA14_45580		0.4328587138954483	3.194979770190153e-243	['KEGG-Pathway-pae02030: Bacterial chemotaxis', 'KEGG-Module-M00506: CheA-CheYBV (chemotaxis) two-component regulatory system']
PA3399		PA14_20120		0.3618371039923263	3.5231822867306648e-165	[]
PA0722		PA14_48950		0.2162617144059334	1.2228204651501816e-57	[]
PA0490		PA14_06390		0.478544088398004	2.4595532923592296e-304	[]
PA1873		PA14_40270		0.33150773741629264	2.2119133765621745e-137	[]
PA3467		PA14_19270		0.4223672831040536	1.8397950269310509e-230	[]
PA4127	hpcG	PA14_10590		0.2262434554099293	4.7347963259393127e-63	['KEGG-Pathway-pae00350: Tyrosine metabolism']
PA3099	xcpV	PA14_24050		0.33755060059423336	1.1247182687981385e-142	['KEGG-Pathway-pae03070: Bacterial secretion system', 'KEGG-Module-M00331: Type II general secretion pathway']
PA5129	grxC	PA14_67740		0.3772619676205298	1.5738146843628579e-180	[]
PA3121	leuC	PA14_23750		0.32309620311384435	3.2832957663247534e-130	['KEGG-Pathway-pae00660: C5-Branched dibasic acid metabolism', 'KEGG-Pathway-pae00290: Valine, leucine and isoleucine biosynthesis', 'KEGG-Pathway-pae01210: 2-Oxocarboxylic acid metabolism', 'KEGG-Module-M00432: Leucine biosynthesis, 2-oxoisovalerate => 2-oxoisocaproate']
PA4852		PA14_64180	most stable	0.5373158710414304	0.0	[]
PA3682		PA14_16740		0.4325020891688086	8.824308371155631e-243	[]
PA2217		PA14_36050		0.2595552844233538	4.383909444820956e-83	['KEGG-Pathway-pae00930: Caprolactam degradation', 'KEGG-Pathway-pae01220: Degradation of aromatic compounds']
PA1948	rbsC	PA14_39320		0.3227260291050208	6.709586463201725e-130	[]
PA0971	tolA	PA14_51730		0.3811988643812431	1.3902487812244773e-184	[]
PA2816		PA14_27720		0.2615800850737733	2.109054866731083e-84	[]
PA2076		PA14_37660		0.34803756136777714	3.784309058729408e-152	[]
PA2171		PA14_36520	most stable	0.5251581488808799	0.0	[]
PA0999	pqsD	PA14_51390		0.2547455459058951	5.314416927549044e-80	[]
PA1534	recR	PA14_44610		0.3501743738796975	4.005251894615231e-154	['KEGG-Pathway-pae03440: Homologous recombination']
PA1319	cyoC	PA14_47180		0.3714587616745125	1.1773125280627774e-174	['KEGG-Pathway-pae00190: Oxidative phosphorylation']
PA2653		PA14_29770		0.4904376463099608	7.8e-322	[]
PA5555	atpG	PA14_73250	most stable	0.5402410187103953	0.0	['KEGG-Pathway-pae00190: Oxidative phosphorylation', 'KEGG-Module-M00157: F-type ATPase, prokaryotes and chloroplasts']
PA2935		PA14_26080		0.2367826460521245	4.662064664386934e-69	[]
PA0199	exbD1	PA14_02510		0.3101983370765732	1.1893244767189464e-119	[]
PA0780	pruR	PA14_54190		0.27830400272534445	9.749722409499902e-96	[]
PA0009	glyQ	PA14_00100	most stable	0.5592401027685503	0.0	['KEGG-Pathway-pae00970: Aminoacyl-tRNA biosynthesis', 'KEGG-Module-M00360: Aminoacyl-tRNA biosynthesis, prokaryotes']
PA5342		PA14_70530		0.33217937844352	5.784682085757636e-138	[]
PA0698		PA14_55290		0.4161364843388412	4.276815955697566e-223	[]
PA4687	hitA	PA14_62000		0.4238507866886474	3.0748125504216824e-232	['KEGG-Module-M00190: Iron(III) transport system']
PA1317	cyoA	PA14_47210		0.3849476316689865	1.700397033161946e-188	['KEGG-Pathway-pae00190: Oxidative phosphorylation']
PA1516		PA14_44840		0.3617896509149472	3.916220497406375e-165	[]
PA1173	napB	PA14_49260		0.3699053427056109	4.1963601684516745e-173	['KEGG-Pathway-pae00910: Nitrogen metabolism', 'KEGG-Module-M00529: Denitrification, nitrate => nitrogen', 'KEGG-Module-M00530: Dissimilatory nitrate reduction, nitrate => ammonia']
PA0713		PA14_55110		0.3740079306530686	3.202490778331359e-177	[]
PA3941		PA14_12890		0.3090065728325987	1.0583313079286175e-118	[]
PA2634	aceA	PA14_30050		0.3714682702018293	1.1517697560680123e-174	['KEGG-Pathway-pae00630: Glyoxylate and dicarboxylate metabolism']
PA2212		PA14_36100		0.21998106763662206	1.2647024025867174e-59	['KEGG-Pathway-pae00750: Vitamin B6 metabolism', 'KEGG-Module-M00124: Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P']
PA0777		PA14_54230		0.39066014273878974	1.4759933119478328e-194	['KEGG-Module-M00236: Putative polar amino acid transport system']
PA1978	erbR	PA14_38930		0.4458612715834997	1.1244499144114844e-259	[]
PA4803		PA14_63470		0.3092958067794589	6.232076406448646e-119	[]
PA4432	rpsI	PA14_57580	most stable	0.5739225762347093	0.0	['KEGG-Pathway-pae03010: Ribosome', 'KEGG-Module-M00178: Ribosome, bacteria']
PA1036		PA14_50930		0.24201356698624474	3.7526546730056435e-72	[]
PA4576		PA14_60550		0.36765230025867135	7.222007151206316e-171	[]
PA5349	rubB	PA14_70620		0.3251236097727372	6.435588045583267e-132	['KEGG-Pathway-pae00071: Fatty acid degradation']
PA3856		PA14_14130		0.3227336500252593	6.61165414431591e-130	[]
PA4573		PA14_60520		0.4322858165846449	1.633024394341387e-242	[]
PA5095		PA14_67280		0.3271189889372583	1.3030919081991436e-133	['KEGG-Module-M00208: Glycine betaine/proline transport system']
PA5380	gbdR	PA14_71070		0.3901348701212976	5.3887958371597686e-194	[]
PA2392	pvdP	PA14_33740	most stable	0.5217699819004306	0.0	[]
PA2079		PA14_37630		0.3596984811721303	4.0667927561133086e-163	[]
PA0061		PA14_00730		0.3700692122586504	2.881101033038242e-173	[]
PA3328		PA14_21010		0.4239884189424115	2.101398959106355e-232	[]
PA0107		PA14_01310		0.43120492345310985	3.516039127962068e-241	['KEGG-Pathway-pae00190: Oxidative phosphorylation']
PA5160		PA14_68140		0.3468642571370402	4.529955577676072e-151	[]
PA1836		PA14_40790		0.2100056617386581	2.2065767973525436e-54	[]
PA0770	rnc	PA14_54330	most stable	0.506189336873174	0.0	[]
PA3465		PA14_19310		0.4826256142135105	2.9118118018683e-310	[]
PA2187		PA14_36360		0.31374626197256017	1.6708220024159437e-122	[]
PA3535		PA14_18630		0.4780830421320746	1.135757799474134e-303	[]
PA2844		PA14_27310		0.3317644564946626	1.3252524676307479e-137	[]
PA5045	ponA	PA14_66670		0.35273956583637	1.6249978624648596e-156	['KEGG-Pathway-pae00312: beta-Lactam resistance', 'KEGG-Pathway-pae00550: Peptidoglycan biosynthesis']
PA4234	uvrA	PA14_09180	most stable	0.5139739198319794	0.0	['KEGG-Pathway-pae03420: Nucleotide excision repair']
PA2191	exoY	PA14_36345		0.4284450464447689	8.468776612706504e-238	[]
PA3222		PA14_22560		0.2957735810689621	1.8686925146078367e-108	[]
PA5250		PA14_69320		0.32212155029638223	2.1508148730853506e-129	[]
PA4361		PA14_56720	most stable	0.5063663952264715	0.0	[]
PA4182		PA14_09790		0.2400041176863376	5.9143458544233885e-71	[]
PA1583	sdhA	PA14_44030	most stable	0.6045086068875974	0.0	['KEGG-Pathway-pae00190: Oxidative phosphorylation', 'KEGG-Pathway-pae00020: Citrate cycle (TCA cycle)', 'KEGG-Pathway-pae00650: Butanoate metabolism', 'KEGG-Module-M00009: Citrate cycle (TCA cycle, Krebs cycle)', 'KEGG-Module-M00011: Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate']
PA0797		PA14_53920		0.28416963532241873	6.609856694147908e-100	[]
PA4158	fepC	PA14_10180		0.3174205201846433	1.6881465892442197e-125	['KEGG-Module-M00240: Iron complex transport system']
PA5374	betI	PA14_70970		0.3002076277464625	7.902669976825441e-112	[]
PA2622	cspD	PA14_30200		0.3884074160758331	3.748346111070315e-192	[]
