PA14 id	PAO1 homolog id	Transcriptional similarity across strains	P-value	Name	label
PA14_64180	PA4852	0.5370450496656033	0.0		most stable
PA14_50910	PA1038	0.26286945499780945	3.122058474227277e-85
PA14_58500	PA4507	0.18404940360198063	5.830848324659313e-42		least stable
PA14_47890	PA1263	0.46052907437576596	4.578366359160504e-279
PA14_05690	PA0437	0.3477926244230198	6.783735888569877e-152	codA
PA14_72890	PA5525	0.31955237278655474	3.113745325475369e-127
PA14_21690	PA3272	0.4573970117700503	7.795338307807379e-275
PA14_08990	PA4249	0.5409058328457912	0.0	rpsH	most stable
PA14_60230	PA4545	0.50755158173646	0.0	comL	most stable
PA14_65795	PA4977	0.30429905594307827	5.6572416573844645e-115
PA14_31290	PA2570	0.3551607306428347	9.16534626677255e-159	pa1L
PA14_19450	PA3453	0.3848357294376188	2.415082288177859e-188
PA14_38750	PA1991	0.4874587866534537	2.5124567e-317
PA14_38900	PA1980	0.2534090248295867	3.8473490151739686e-79
PA14_68340	PA5172	0.4075877102184534	3.359774144551816e-213	arcB
PA14_45910	PA1435	0.14075340846324935	4.5296007725138835e-25		least stable
PA14_59620	PA2222	0.07733268398166307	1.4918362732130163e-08		least stable
PA14_05270	PA0403	0.4786690513608236	1.849867009131076e-304	pyrR
PA14_01320	PA0108	0.4086146720416455	2.2789074741948977e-214	coIII
PA14_17730	PA3598	0.4008434003768432	1.2566830083622913e-205
PA14_61020	PA4612	0.28230314789075917	1.4990770970798715e-98
PA14_04080	PA0313	0.3013560872683171	1.0836400566239563e-112
PA14_54670	PA0743	0.3641525987724078	2.1236042183509587e-167
PA14_06350	PA0488	0.3145860337082381	3.6702710061350886e-123
PA14_51920	PA0954	0.37806345009009085	2.568838722857641e-181
PA14_43940	PA1589	0.5678466397949402	0.0	sucD	most stable
PA14_38310	PA2027	0.27882901610881683	4.341110557465042e-96
PA14_54820	PA0731	0.27509920601255655	1.742239571593928e-93
PA14_60350	PA4558	0.497897644399538	0.0
PA14_05520	PA0424	0.2578586501060246	5.650184074861169e-82	mexR
PA14_67110	PA5080	0.3808607130521723	3.3695155447410834e-184
PA14_61910	PA4680	0.3141965980442543	7.597581672121e-123
PA14_71880	PA5444	0.42327995260571916	1.642624036685561e-231
PA14_38880	PA1981	0.33443325545741626	6.647143518890138e-140
PA14_26080	PA2935	0.2367769916387095	4.835609623183347e-69
PA14_24850	PA3033	0.39567366377685875	6.112626646611947e-200
PA14_47060	PA1330	0.2566413552030654	3.40942386095934e-81
PA14_13040	PA3929	0.360934473464462	2.816062540650993e-164	cioB
PA14_19210	PA3469	0.21901034867825783	4.3095810610468775e-59
PA14_44170	PA1571	0.3151139775972459	1.3664039052216937e-123
PA14_42700	PA1686	0.4621975056022945	2.447359238049239e-281	alkA
PA14_68260	PA5167	0.37443574282619074	1.2750312121099218e-177
PA14_34260	PA2351	0.2531628811484232	5.498599563082757e-79
PA14_06690	PA0513	0.45914226969311345	3.4642729941423533e-277	nirG
PA14_65370	PA4947	0.45361997925548536	8.624615078834504e-270	amiB
PA14_02260	PA0179	0.3991214911890559	1.0108873435273567e-203
PA14_35340	PA2261	0.31246188989744783	1.9160047754007007e-121
PA14_50280	PA1093	0.41088199253266156	5.796253045472812e-217
PA14_71160	PA5388	0.33818520682244635	3.2702278442664837e-143
PA14_20270	PA3387	0.38189812192467437	2.8278178706170185e-185	rhlG
PA14_58560	PA4513	0.40632141103677344	9.153510864584222e-212
PA14_16880	PA3671	0.4093803218882089	3.046590778870377e-215
PA14_53810	PA0808	0.27728904399628984	5.217694003049685e-95
PA14_66980	PA5070	0.5347799751014001	0.0	tatC	most stable
PA14_37900	PA2057	0.40660948231667243	4.3213810589411053e-212	sppR
PA14_64490	PA4877	0.44679868087337016	7.676144031731538e-261
PA14_09480	PA4210	0.2863313731614511	1.8912907546093386e-101	phzA1
PA14_06940	PA0532	0.21016604093790328	1.868037259249656e-54
PA14_11090	PA4083	0.4389627698542084	8.248422955518553e-251	cupB4
PA14_53880	PA0801	0.44067395134906573	5.600729763519057e-253
PA14_48890	PA0727	0.2160284949250287	1.66357257692599e-57
PA14_21590	PA3282	0.17023526982348433	4.624149933141682e-36		least stable
PA14_04970	PA0380	0.381345859200298	1.0587838356983941e-184
PA14_68940	PA5220	0.45035686402608543	1.7473173125742314e-265
PA14_20770	PA3347	0.3455349008091602	7.936993062238824e-150
PA14_28660	PA2743	0.491251284625288	5.4e-323	infC
PA14_19850	PA3420	0.3428152391737793	2.335334917758496e-147
PA14_38790	PA1988	0.314019330143992	1.0576648458827724e-122	pqqD
PA14_11510	PA4047	0.38443036432648275	6.430432975454888e-188	ribA
PA14_06170	PA0471	0.5067603788087863	0.0		most stable
PA14_50510	PA1075	0.3349540673431851	2.3238022779880278e-140
PA14_55140	PA0709	0.12260313707742239	2.302083999706028e-19		least stable
PA14_20670	PA3356	0.36977648202733365	6.0701352785267106e-173
PA14_04380	PA0335	0.2669691283057627	5.967787525691986e-88
PA14_02910	PA0236	0.5055993662730641	0.0		most stable
PA14_25500	PA2982	0.4335916890737734	4.377584364467508e-244
PA14_66680	PA5046	0.42092109652577986	1.0735580134003617e-228	maeB
PA14_24830	PA3035	0.24863684109789888	3.645060923204949e-76
PA14_30630	PA2587	0.4828057800503934	1.8128452851011e-310	pqsH
PA14_58100	PA4477	0.40220416026426886	3.849321083623248e-207	cafA
PA14_70730	PA5358	0.4459203285008633	1.0537574193098088e-259	ubiA
PA14_70120	PA5311	0.31900371946651934	8.849066025428093e-127
PA14_46770	PA1354	0.3544295305710134	4.4884827393202175e-158
PA14_35070	PA2281	0.35691501133996073	1.9923703457654533e-160
PA14_07200	PA0553	0.37253511442292303	1.0543689888576805e-175
PA14_49590	PA1145	0.39217656836841774	3.766927467614333e-196
PA14_35370	PA2259	0.3709338969181127	4.250228607690688e-174	ptxS
PA14_58550	PA4512	0.36945887757700585	1.2567592710575013e-172	lpxO1
PA14_26260	PA2922	0.3881475964431412	7.682138095360985e-192
PA14_27500	PA2828	0.47400082594741455	8.899008345697437e-298
PA14_64640	PA4890	0.4311957349900695	4.0001343452546945e-241
PA14_16910	PA3669	0.32660547844360516	3.7721053157552456e-133
PA14_44920	PA1509	0.35015051732604013	4.4999942286374076e-154
PA14_25430	PA2988	0.5290510578099985	0.0		most stable
PA14_72920	PA5527	0.3603801583090566	9.635333644359596e-164
PA14_62170	PA4697	0.36860292080329227	8.897224511345035e-172
PA14_56410	PA4339	0.2841724574168569	6.862564396518149e-100
PA14_50820	PA1047	0.34951262635756447	1.7553210416990323e-153
PA14_55610	PA0669	0.13818314014465025	3.2561454540712e-24	dnaE2	least stable
PA14_49300	PA1169	0.2706797037368647	1.8772426714155275e-90
PA14_08010	PA0616	0.5269192522818322	0.0		most stable
PA14_58080	PA4475	0.46030875713154346	9.115634742832586e-279
PA14_28080	PA2785	0.25636789360194784	5.098794674033955e-81
PA14_47360	PA1304	0.4294908296810594	4.947819847290758e-239
PA14_41480	PA1786	0.48038341956493796	6.123177949486791e-307	nasS
PA14_40290	PA1871	0.3966459770237283	5.301099702589166e-201	lasA
PA14_11140	PA4078	0.46179059830998875	8.78975329164232e-281
PA14_03940	PA0302	0.3157307383781742	4.296942372737505e-124	spuF
PA14_06450	PA0494	0.2851541887190915	1.3456800330985004e-100
PA14_65050	PA4926	0.3447823630621663	3.847882419918619e-149
PA14_21150	PA3315	0.2890529047264685	1.9534180618183747e-103
PA14_44910	PA1510	0.3603711462674551	9.82977042710277e-164
PA14_71260	PA5398	0.41167267616807507	7.138370428689428e-218
PA14_07440	PA0573	0.20848846703705914	1.3412379778229025e-53
PA14_14150	PA3854	0.363156994735819	1.981370207124616e-166
PA14_13830	PA3872	0.2417072230739038	5.898518848024699e-72	narI
PA14_64890	PA4912	0.3561659903503689	1.0247387362847765e-159
PA14_13710	PA3881	0.27342196674500135	2.5039216531397182e-92
PA14_58090	PA4476	0.5456749273973827	0.0		most stable
PA14_55860	PA4300	0.4607572620990347	2.2424268508530596e-279
PA14_46750	PA1356	0.44580421502096035	1.4889307903846126e-259
PA14_41760	PA1763	0.3287127404582986	5.99673953509709e-135
PA14_52510	PA0908	0.3521490551690415	6.197447918225088e-156
PA14_20970	PA3331	0.40427123772146245	1.871400836970349e-209	cyp23
PA14_17690	PA3602	0.3240987347792931	4.98473085833193e-131
PA14_65270	PA4941	0.49159547838665024	1.5e-323	hflC
PA14_64590	PA4887	0.254938251953794	4.147635015780098e-80
PA14_68380	PA5176	0.46851112396915956	4.739172123864193e-290	nudE
PA14_57260	PA4406	0.380808220370326	3.8186924025650157e-184	lpxC
PA14_57300	PA4409	0.5200231688763366	0.0	ftsQ	most stable
PA14_56980	PA4383	0.31753637868058415	1.4301510718664235e-125
PA14_29480	PA2678	0.40614348910975173	1.4546325192079045e-211
PA14_35110	PA2278	0.335146169644227	1.5762243899549144e-140	arsB
PA14_22340	PA3235	0.3857402812144398	2.702108535343753e-189
PA14_21175	PA3313	0.4872681847691889	4.8208663e-317
PA14_32220	PA2509	0.2967711131929088	3.449898734445662e-109	catB
PA14_06700	PA0514	0.511894631506266	0.0	nirL	most stable
PA14_72380	PA5483	0.5595921330489679	0.0	algB	most stable
PA14_10200	PA4156	0.34587305832534443	3.8992003165972556e-150
PA14_29830	PA2650	0.3223267979942202	1.5304401757302816e-129
PA14_65390	PA4949	0.46441001143747584	2.2710009388361048e-284
PA14_07660	PA0587	0.5054029141807657	0.0		most stable
PA14_15710	PA3765	0.29278495252746295	3.3994096811552936e-106
PA14_01910	PA0154	0.18602723030809715	7.608842812217834e-43	pcaG	least stable
PA14_34100	PA2363	0.4457552480530635	1.7225463737619048e-259	hsiJ3
PA14_49530	PA1149	0.21397461946833124	1.9957065733100981e-56
PA14_16530	PA3700	0.6326416326774387	0.0	lysS	most stable
PA14_19205	PA3470	0.24978376484133463	7.114806485780008e-77
PA14_45880	PA1437	0.3783545835282238	1.2914767223040858e-181
PA14_37470	PA2090	0.44970211376767155	1.261412754302039e-264
PA14_72810	PA5519	0.2407644835629287	2.1531371198783195e-71
PA14_04060	PA0311	0.2801545511054787	5.041006391835059e-97
PA14_15810	PA3759	0.19706573462661242	5.758881456145577e-48		least stable
PA14_09280	PA4225	0.4281816594444692	1.9630551558740123e-237	pchF
PA14_66480	PA5028	0.44141393704338233	6.408999557357219e-254
PA14_14590	PA3824	0.4325935881701068	7.543302649329467e-243	queA
PA14_45590	PA1458	0.4716635302626941	1.8038107697528017e-294
PA14_70720	PA5357	0.2872260215361457	4.230094939044471e-102	ubiC
PA14_56130	PA4320	0.5573590432507177	0.0		most stable
PA14_12630	PA3961	0.431335608690364	2.6907918380939987e-241
PA14_34010	PA2369	0.45579223777320754	1.1031953529721703e-272	hsiG3
PA14_24620	PA3052	0.4774432769872959	1.0759805578895762e-302
PA14_45170	PA1489	0.2917559536392342	1.978776736686317e-105
PA14_30450	PA2601	0.2739139611699983	1.1479684629978364e-92
PA14_40520	PA1855	0.3048681819166503	2.033181580805356e-115
PA14_18210	PA3564	0.3020861610070538	2.9592910859717187e-113
PA14_26930	PA2873	0.3825966650594974	5.304399174952803e-186
PA14_05410	PA0415	0.34237482126651747	5.831843943701545e-147
PA14_27180	PA2854	0.3237385469650168	1.001744838325656e-130
PA14_33370	PA2422	0.29353739846657445	9.332366501072823e-107
PA14_68040	PA5150	0.31192763052040534	5.154732320989096e-121
PA14_38700	PA1996	0.3374077449115781	1.5990268268516213e-142	ppiC1
PA14_70690	PA5355	0.20777348400457576	3.0912026323831166e-53	glcD
PA14_14960	PA3797	0.3325582683403521	2.8742599027732366e-138
PA14_57870	PA4455	0.36925207791084974	2.0176708534571724e-172
PA14_17250	PA3641	0.41578769941748245	1.2026321744950331e-222
PA14_51240	PA1013	0.4124104973739447	1.0061020227027309e-218	purC
PA14_08760	PA4270	0.48717662639976994	6.591999e-317	rpoB
PA14_09760	PA4185	0.2121242765850003	1.8307167950704985e-55
PA14_44560	PA1538	0.3286660679441609	6.575184118448797e-135
PA14_68780	PA5207	0.49150103856997474	2.5e-323
PA14_25130	PA3010	0.34525353388699326	1.432862360558377e-149
PA14_50700	PA1057	0.3445067045250171	6.852898902275512e-149	shaC
PA14_09520	PA4207	0.2701945274898035	4.008371906981047e-90	mexI
PA14_43540	PA1622	0.34644059558984047	1.1804540398069479e-150
PA14_47040	PA1331	0.3840897056805926	1.4628260863302125e-187
PA14_04870	PA0371	0.47104984415641205	1.3188286038059762e-293
PA14_69640	PA5275	0.35344325948961475	3.800495603053996e-157	cyaY
PA14_49940	PA1115	0.4860602835670211	2.96880759e-315
PA14_01440	PA0118	0.4270879749964535	4.196898746367937e-236
PA14_11250	PA4069	0.36329165150091225	1.4655092447846488e-166
PA14_33070	PA2439	0.3666463326044605	7.630127136251901e-170
PA14_50540	PA1072	0.5451667443331477	0.0	livM	most stable
PA14_60310	PA4554	0.2760911185184567	3.5702517407825424e-94	pilY1
PA14_52580	PA0904	0.47641707912892106	3.1887894565974465e-301	lysC
PA14_46330	PA1399	0.33446686259290975	6.211675619317362e-140
PA14_23520	PA3137	0.373299339350793	1.7928543100930656e-176
PA14_05340	PA0410	0.39829542697541714	8.219081556162726e-203	pilI
PA14_22380	PA3232	0.2434554718270042	5.2654525449070626e-73
PA14_61950	PA4683	0.34098148809181356	1.0446717198681921e-145
PA14_01150	PA0094	0.4383736233849411	4.570453664190945e-250
PA14_50760	PA1052	0.36165065624660264	5.7258495897165495e-165
PA14_35530	PA2247	0.3737416554137982	6.415851274041495e-177	bkdA1
PA14_58210	PA4485	0.3716341830267531	8.460766008418614e-175
PA14_68450	PA5182	0.3338695440323541	2.068562566895021e-139
PA14_24560	PA3058	0.36477271278918827	5.262905059696714e-168	pelG
PA14_23800	PA3117	0.35131872457378643	3.6901550761925696e-155	asd
PA14_23970	PA3105	0.44882054172248914	1.79380604999983e-263	xcpQ
PA14_00790	PA0067	0.4495405307518264	2.0531936369365385e-264	prlC
PA14_46420	PA1379	0.08360253294197668	9.17448843207366e-10		least stable
PA14_67440	PA5106	0.28743831422445204	2.962535522883701e-102
PA14_39050	PA1971	0.29653785541207556	5.179721498539152e-109	braZ
PA14_26650	PA2892	0.24957707809630206	9.556550095084608e-77
PA14_08120	PA0625	0.5474500664850066	0.0		most stable
PA14_60390	PA4562	0.42469179869635465	3.3090580144951835e-233
PA14_56530	PA4347	0.43365962498217364	3.605225640171366e-244
PA14_51960	PA0951	0.35429725724364025	5.9802014733447764e-158
PA14_70160	PA5313	0.27059792672022304	2.1335210662466337e-90
PA14_60630	PA4582	0.2531493559628195	5.607497862426732e-79
PA14_60380	PA4561	0.40829070191661904	5.3311043936004464e-214	ribF
PA14_53670	PA0820	0.11818048900004367	4.286351591831087e-18		least stable
PA14_25630	PA2970	0.512699293391044	0.0	rpmF	most stable
PA14_51770	PA0968	0.38011638207039206	1.9827138504558414e-183
PA14_61260	PA4629	0.3479133355469308	5.253023121794319e-152
PA14_58170	PA4482	0.3968508069674625	3.163850299070826e-201	gatC
PA14_00640	PA0051	0.3678963876736787	4.455792090640441e-171	phzH
PA14_24230	PA3087	0.4427548960366015	1.2438570195378725e-255
PA14_60930	PA4605	0.40573177912673974	4.244030978161724e-211
PA14_47390	PA1301	0.5112811286512636	0.0		most stable
PA14_49640	PA1141	0.3032793392767056	3.51889860879179e-114
PA14_60710	PA4588	0.24420403443471575	1.8601837928849378e-73	gdhA
PA14_25320	PA2997	0.49134392836040996	4e-323	nqrC
PA14_49850	PA1123	0.34288032242907596	2.0396696104737749e-147
PA14_17940	PA3583	0.29724462557873255	1.5100952306173782e-109	glpR
PA14_51500	PA0989	0.39801752472607876	1.661195505300659e-202
PA14_34750	PA2310	0.4324086816405733	1.276865345209146e-242
PA14_34450	PA2332	0.3356122204822751	6.139439340152647e-141
PA14_11880	PA4018	0.4615213001486848	2.0467062234645797e-280
PA14_19190	PA3471	0.4249745927792567	1.5102589801727304e-233
PA14_65690	PA4969	0.38214839928169525	1.553277874469025e-185
PA14_60280	PA4550	0.23124012560168516	7.536599068645423e-66	fimU
PA14_70930	PA5371	0.33817954619443247	3.308291527583291e-143
PA14_53740	PA0814	0.28294873752896843	5.181262277343255e-99
PA14_63700	PA4818	0.3237338452885527	1.0109066600376142e-130
PA14_46880	PA1345	0.32048906004624006	5.20769247363392e-128
PA14_37790	PA2065	0.10319720142026319	3.871059757614505e-14	pcoA	least stable
PA14_40350	PA1866	0.33710765388716735	2.9469767871527693e-142
PA14_54080	PA0788	0.45163028749272216	3.6923946011599804e-267
PA14_27755	PA2813	0.3141333320896995	8.549932603496204e-123
PA14_07430	PA0572	0.4146404837953105	2.6160954278075258e-221
PA14_21090	PA3320	0.29262181176931307	4.496767750528116e-106
PA14_39010	PA1973	0.4949996059250045	0.0	pqqF
PA14_51720	PA0972	0.35041992049118686	2.530102645303331e-154	tolB
PA14_02270	PA0180	0.44118977036000295	1.2366182239854063e-253
PA14_64860	PA4909	0.3361754681541372	1.9601474538998292e-141
PA14_26390	PA2913	0.19538430972076187	3.636890818559793e-47		least stable
PA14_62860	PA4751	0.512816895872109	0.0	ftsH	most stable
PA14_35300	PA2264	0.332573363278972	2.788699698454707e-138
PA14_08360	PA0651	0.3331789633637725	8.284205954808542e-139	trpC
PA14_48770	PA1201	0.18198237718413618	4.778960502874261e-41		least stable
PA14_52270	PA0927	0.39611972428788117	1.9930999001778722e-200	ldhA
PA14_09980	PA4167	0.334491394796502	5.911887043457092e-140	dkgB
PA14_24990	PA3021	0.39458638406193186	9.320123256787208e-199
PA14_25195	PA3005	0.42195218068786733	6.353310566955412e-230	nagZ
PA14_48740	PA1204	0.401466459443114	2.5524325214996996e-206
PA14_20940	PA3334	0.4287446249851218	4.0402525822947395e-238
PA14_47300	PA1310	0.2084059625350695	1.4771305600070613e-53	phnW
PA14_70630	PA5350	0.28978100602622836	5.69813173236348e-104	rubA2
PA14_50900	PA1039	0.2513655205675482	7.371772796323203e-78
PA14_25600	PA2973	0.3912755158013115	3.507705380879698e-195
PA14_08970	PA4251	0.5267663701111931	0.0	rplE	most stable
PA14_39190	PA1959	0.37292123959656953	4.310115483525891e-176	bacA
PA14_45810	PA1442	0.3760670058525841	2.8151188184742336e-179	fliL
PA14_71460	PA5415	0.3752651428396232	1.839600018628956e-178	glyA1
PA14_40240	PA1876	0.4395583890232593	1.4558436401299057e-251
PA14_06770	PA0520	0.4144446172128529	4.4206824853468116e-221	nirQ
PA14_68670	PA5198	0.36216334751780405	1.8260317997008743e-165
PA14_10570	PA4128	0.31682928145231015	5.436390387294313e-125
PA14_70070	PA5307	0.37950715360768555	8.428511546605168e-183
PA14_65720	PA4972	0.40591276889743694	2.6511359578411704e-211
PA14_71380	PA5408	0.35393754659757803	1.304071548847955e-157
PA14_20870	PA3339	0.41959829368799034	3.9788099396855733e-227
PA14_03730	PA0286	0.3834598059992337	6.669621986108292e-187
PA14_00990	PA0082	0.4669873095529572	6.243536015519466e-288
PA14_17900	PA3587	0.4063129203102651	9.358159492467593e-212	metR
PA14_37950	PA2053	0.2638446638768839	7.114013036602217e-86	cynT
PA14_66840	PA5058	0.48163258474535336	9.351650115039424e-309	phaC2
PA14_41930	PA1749	0.3739547243309214	3.9086014037780132e-177
PA14_42160	PA1730	0.5011571032026567	0.0		most stable
PA14_34270	PA2350	0.3307346128480978	1.0930766004633703e-136
PA14_13360	PA3907	0.46506272700177015	2.866275763934741e-285
PA14_27770	PA2812	0.327522698119239	6.243714072705e-134
PA14_21600	PA3281	0.1660991585481619	2.175143970467979e-34		least stable
PA14_49750	PA1131	0.4172284923150811	2.47124892234018e-224
PA14_69770	PA5285	0.4054870212084951	8.015318867705054e-211	sutA
PA14_66120	PA5001	0.485265167307157	4.4319617655e-314
PA14_24720	PA3044	0.3138937982247699	1.3366879255070966e-122
PA14_46910	PA1342	0.46732782303723697	2.1022619069540858e-288
PA14_04570	PA0349	0.21411647006868928	1.6824131126359525e-56
PA14_46160	PA1414	0.3929077475988755	6.129302278712824e-197
PA14_20200	PA3392	0.49705981519530573	0.0	nosZ
PA14_71840	PA5441	0.5595036788640418	0.0		most stable
PA14_09350	PA4220	0.3965372808788524	6.970279433959102e-201
PA14_66350	PA5020	0.3410416245556874	9.22625994504005e-146
PA14_32230	PA2508	0.2981979881406097	2.8479514933233057e-110	catC
PA14_16220	PA3725	0.4491705400812855	6.258287359799741e-264	recJ
PA14_73350	PA5563	0.40155484079269255	2.035329722038197e-206	soj
PA14_29070	PA2712	0.2674704749918999	2.7544927698098675e-88
PA14_70180	PA5315	0.3843230979655519	8.330729728262595e-188	rpmG
PA14_13840	PA3871	0.22007696641087413	1.15114339486402e-59
PA14_01830	PA0148	0.3232634428747246	2.511573128030839e-130
PA14_09810	PA4181	0.3532967213124987	5.216738913324738e-157
PA14_49210	PA1177	0.3880316575163714	1.0200028300628237e-191	napE
PA14_45350	PA1477	0.4293833223409863	6.698054816042993e-239	ccmC
