PA14 id	Name	PAO1 homolog id	label	Transcriptional similarity across strains	P-value	pathways present	Related acc genes
PA14_10800	ampR	PA4109		0.2921631516654051	9.863986824833485e-106	['KEGG-Pathway-pae00312: beta-Lactam resistance']
PA14_02850	pcaC	PA0232		0.3629841704414993	2.917256906031881e-166	['KEGG-Pathway-pae00362: Benzoate degradation', 'KEGG-Pathway-pae01220: Degradation of aromatic compounds']
PA14_55600		PA0670	least stable	0.16639143302310944	1.662327149982876e-34	[]	No accessory genes
PA14_60960		PA4607		0.3950895664277518	2.64487222008958e-199	[]
PA14_36730		PA2152	most stable	0.5386090581740659	0.0	['KEGG-Pathway-pae00500: Starch and sucrose metabolism']
PA14_15150		PA3782		0.39959058307447815	3.067062866997391e-204	[]
PA14_22040	minC	PA3243		0.3787519392996489	5.046349235317718e-182	[]
PA14_46400		PA1380	least stable	0.0975378482560284	8.784195630106577e-13	[]	['PA14_46590', 'PA14_46600', 'PA14_46570', 'PA14_48500', 'PA14_30900']
PA14_59220		PA0985		0.25258653473796583	1.2668649391603583e-78	[]
PA14_66000		PA4991		0.4558746903940213	8.559039810690843e-273	[]
PA14_35680	pslF	PA2236		0.2723663097436302	1.3272820751875103e-91	[]
PA14_57470		PA4422		0.37855394461500186	8.061234860751603e-182	[]
PA14_43570		PA1620		0.3562445919293377	8.631103780741076e-160	[]
PA14_20630		PA3359		0.3302842485832479	2.6743043219127057e-136	[]
PA14_61880	rimI	PA4678		0.4707151494704358	3.896326119896496e-293	[]
PA14_71380		PA5408		0.35415653992075485	8.11375126229007e-158	[]
PA14_72620	metN	PA5503		0.4882273953633691	1.807015e-318	['KEGG-Module-M00238: D-Methionine transport system']
PA14_20290		PA3385		0.40325643514372816	2.569579992661083e-208	[]
PA14_20150	nosL	PA3396		0.3832537848836001	1.0947001917622992e-186	[]
PA14_03560		PA0274		0.32514268893310994	6.557800196119695e-132	[]
PA14_71000		PA5376		0.3931208481641498	3.6074937861480535e-197	['KEGG-Module-M00208: Glycine betaine/proline transport system']
PA14_35000		PA2288		0.3359407875005161	3.155077076752868e-141	[]
PA14_62770	nusA	PA4745	most stable	0.6307888190943275	0.0	[]
PA14_04660		PA0356		0.31957861943265803	2.96182258301796e-127	[]
PA14_33940		PA2374		0.2758321338897499	5.404020917116658e-94	[]
PA14_27800		PA2810		0.3083988429425259	3.378811701867765e-118	['KEGG-Module-M00452: CusS-CusR (copper tolerance) two-component regulatory system']
PA14_16960		PA3665		0.4823286425266207	9.0292312827624e-310	[]
PA14_51880	oprD	PA0958		0.3671483414159129	2.4422424370097565e-170	['KEGG-Pathway-pae00312: beta-Lactam resistance']
PA14_37210		PA2116		0.28604610604973635	3.045412672275673e-101	[]
PA14_43490		PA1626		0.2794141922374381	1.6804739594835375e-96	[]
PA14_16040	xerD	PA3738		0.3819173930759357	2.700375657133699e-185	[]
PA14_33370		PA2422		0.2889037697254018	2.513014331286641e-103	[]
PA14_72360		PA5481		0.36523253516495	1.866867176183759e-168	[]
PA14_24410		PA3072		0.36139162176004624	1.0192054117754808e-164	[]
PA14_68190	rmlD	PA5162		0.3502361467958476	3.747597289156293e-154	['KEGG-Pathway-pae00521: Streptomycin biosynthesis', 'KEGG-Pathway-pae00523: Polyketide sugar unit biosynthesis']
PA14_67930	hisB	PA5143		0.3501509761634094	4.4955853694041134e-154	['KEGG-Pathway-pae00340: Histidine metabolism']
PA14_09630		PA4199		0.2772446291938392	5.6042894452789005e-95	[]
PA14_39460		PA1940		0.3273281286618712	9.148974724894265e-134	[]
PA14_05230		PA0400		0.3719097906516059	4.477568992366646e-175	['KEGG-Pathway-pae00260: Glycine, serine and threonine metabolism', 'KEGG-Pathway-pae00270: Cysteine and methionine metabolism', 'KEGG-Pathway-pae00450: Selenocompound metabolism']
PA14_48630		PA1212		0.2802093741265422	4.610326568983855e-97	[]
PA14_69430		PA5258		0.3741365901815135	2.5596472152773814e-177	['KEGG-Pathway-pae00860: Porphyrin and chlorophyll metabolism']
PA14_42340	pscD	PA1717	most stable	0.5117981814927562	0.0	['KEGG-Module-M00332: Type III secretion system']
PA14_52820		PA0885	least stable	0.17747493040728274	4.303077545429774e-39	[]	['PA14_28760', 'PA14_31220']
PA14_27400		PA2838		0.2282077754265112	3.8932327409398396e-64	[]
PA14_72230		PA5473	most stable	0.5744859419402542	0.0	[]
PA14_14100		PA3858		0.3931349645313654	3.482973268820655e-197	[]
PA14_37915		PA2055		0.3098831398035821	2.232383468322413e-119	[]
PA14_57340	murG	PA4412		0.4726692767460019	6.861131154752194e-296	['KEGG-Pathway-pae00550: Peptidoglycan biosynthesis']
PA14_32630		PA2475		0.39710217786176105	1.6784875753189275e-201	['KEGG-Pathway-pae00903: Limonene and pinene degradation', 'KEGG-Pathway-pae00363: Bisphenol degradation', 'KEGG-Pathway-pae00627: Aminobenzoate degradation']
PA14_41430		PA1790		0.39318786283165996	3.0533508418330926e-197	[]
PA14_72110		PA5464		0.4817187232689851	7.004514663282267e-309	[]
PA14_41670	ppsA	PA1770	most stable	0.5666623309278159	0.0	['KEGG-Pathway-pae00620: Pyruvate metabolism', 'KEGG-Pathway-pae00680: Methane metabolism']
PA14_47540		PA1288		0.2785898687459837	6.393738999996326e-96	[]
PA14_36250		PA2201		0.3469720175063608	3.847380099636927e-151	[]
PA14_58220		PA4486		0.24022395705829536	4.5121139351782115e-71	['KEGG-Pathway-pae00362: Benzoate degradation', 'KEGG-Pathway-pae01220: Degradation of aromatic compounds']
PA14_58030	fumC	PA4470		0.4964979307456895	0.0	['KEGG-Pathway-pae00020: Citrate cycle (TCA cycle)', 'KEGG-Pathway-pae00620: Pyruvate metabolism', 'KEGG-Module-M00009: Citrate cycle (TCA cycle, Krebs cycle)', 'KEGG-Module-M00011: Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate']
PA14_50630		PA1064		0.4437268365826169	7.064097472168739e-257	[]
PA14_46250		PA1407		0.33793737915447564	5.426399100710597e-143	[]
PA14_62990	grpE	PA4762		0.4634363480182481	4.93725938610464e-283	[]
PA14_57520	sspB	PA4427		0.29386541399047306	5.30542481126963e-107	[]
PA14_53000	phhB	PA0871		0.3713183528156748	1.7529867364557408e-174	[]
PA14_06200		PA0474		0.2511957298973181	9.410162137525695e-78	[]
PA14_26810		PA2882		0.4338899241012809	1.866419525021015e-244	[]
PA14_08030		PA0618	most stable	0.5557087110489293	0.0	[]
PA14_01230		PA0101		0.4717304406627472	1.4517180059111144e-294	[]
PA14_48600		PA1215		0.3046813986777097	2.8454075749621337e-115	[]
PA14_55520	hxcU	PA0678	most stable	0.5093288861441626	0.0	['KEGG-Pathway-pae03070: Bacterial secretion system', 'KEGG-Module-M00331: Type II general secretion pathway']
PA14_23750	leuC	PA3121		0.3241814970316144	4.245556880583763e-131	['KEGG-Pathway-pae00660: C5-Branched dibasic acid metabolism', 'KEGG-Pathway-pae00290: Valine, leucine and isoleucine biosynthesis', 'KEGG-Pathway-pae01210: 2-Oxocarboxylic acid metabolism', 'KEGG-Module-M00432: Leucine biosynthesis, 2-oxoisovalerate => 2-oxoisocaproate']
PA14_71070		PA5380		0.3899415003488306	9.421715550511228e-194	[]
PA14_55280		PA0699		0.409956083550564	6.68544522217642e-216	[]
PA14_18210		PA3564		0.304709923595894	2.7030845771516337e-115	[]
PA14_53400		PA0840		0.3516417233857982	1.8446456718097197e-155	[]
PA14_62880		PA4753		0.4811622553091714	4.524379084984097e-308	[]
PA14_28570	endA	PA2749		0.3475675879210879	1.0923999481863702e-151	[]
PA14_19610		PA3440	most stable	0.5424357034456603	0.0	[]
PA14_30040		PA2635		0.3213787311392384	9.471313989965691e-129	[]
PA14_57710	cysN	PA4442		0.4758102871714534	2.3526295022723385e-300	['KEGG-Pathway-pae00920: Sulfur metabolism', 'KEGG-Pathway-pae00450: Selenocompound metabolism', 'KEGG-Pathway-pae00230: Purine metabolism', 'KEGG-Module-M00616: Sulfate-sulfur assimilation', 'KEGG-Module-M00176: Assimilatory sulfate reduction, sulfate => H2S']
PA14_55740		PA4289		0.3120509674247677	4.1026193220956795e-121	[]
PA14_56990		PA4384		0.2974635652288568	1.0300864489958092e-109	[]
PA14_00470		PA0038		0.4180473355320842	2.6935889762126094e-225	[]
PA14_44050	sdhD	PA1582	most stable	0.5607024532506238	0.0	['KEGG-Pathway-pae00190: Oxidative phosphorylation', 'KEGG-Pathway-pae00020: Citrate cycle (TCA cycle)', 'KEGG-Pathway-pae00650: Butanoate metabolism', 'KEGG-Module-M00009: Citrate cycle (TCA cycle, Krebs cycle)', 'KEGG-Module-M00011: Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate']
PA14_18310		PA3558		0.4369374342148557	2.927374042504525e-248	[]
PA14_27520		PA2826		0.3245352233219568	2.1367775795274553e-131	['KEGG-Pathway-pae00480: Glutathione metabolism', 'KEGG-Pathway-pae00590: Arachidonic acid metabolism']
PA14_57500	gmhA	PA4425		0.3346055356613409	4.696216125423074e-140	['KEGG-Pathway-pae00540: Lipopolysaccharide biosynthesis']
PA14_48140		PA1245		0.4133466412369272	8.31501350051911e-220	[]
PA14_33730		PA2393	most stable	0.5067028314508744	0.0	[]
PA14_38370		PA2021		0.31720773217997345	2.661453557873902e-125	[]
PA14_20510		PA2457	least stable	0.19769589729862166	2.873923833210998e-48	[]	['PA14_58760', 'PA14_51590', 'PA14_67210']
PA14_30270	aat	PA2617		0.42986245201029627	1.7352713348886152e-239	[]
PA14_28930		PA2724		0.3645843760508691	8.042139565681049e-168	[]
PA14_71310		PA5401		0.3106420309846944	5.5311498767037844e-120	[]
PA14_40570		PA1851		0.2733430395600401	2.8371934047026477e-92	[]
PA14_07440		PA0573		0.2087149265516812	1.0288925960789057e-53	[]
PA14_43690	fabB	PA1609		0.4256630897882512	2.2301039044164105e-234	['KEGG-Pathway-pae00780: Biotin metabolism', 'KEGG-Pathway-pae01212: Fatty acid metabolism', 'KEGG-Pathway-pae00061: Fatty acid biosynthesis', 'KEGG-Module-M00083: Fatty acid biosynthesis, elongation', 'KEGG-Module-M00572: Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP']
PA14_09660		PA4198		0.2449546833675896	6.5291269433725254e-74	[]
PA14_35140		PA2276		0.24636987666166565	8.98156077941222e-75	[]
PA14_72900		PA5526		0.3906287647663815	1.73262053769542e-194	[]
PA14_49200	oprH	PA1178		0.3863714116795478	5.837435897328798e-190	[]
PA14_34550		PA2325		0.3094021402670428	5.39393918929191e-119	[]
PA14_69720		PA5281		0.39005470278398097	7.130425017297572e-194	[]
PA14_54680		PA0742		0.2831479344862127	3.730999552165478e-99	[]
PA14_43510		PA1625		0.3834658292982658	6.573662531005546e-187	[]
PA14_33500	pvdH	PA2413		0.4332688469001503	1.1004938696074336e-243	['KEGG-Pathway-pae00260: Glycine, serine and threonine metabolism', 'KEGG-Pathway-pae01210: 2-Oxocarboxylic acid metabolism']
PA14_09220	pchB	PA4230		0.40254847014091066	1.5893344006152797e-207	['KEGG-Pathway-pae01053: Biosynthesis of siderophore group nonribosomal peptides']
PA14_02700		PA0221		0.3708341981106677	5.346524294022062e-174	[]
PA14_39970	phzA2	PA1899		0.3840200059205749	1.7305088447426934e-187	[]
PA14_54570		PA0752		0.24773016574409504	1.318305158669192e-75	[]
PA14_20840		PA3342		0.3402196932264547	5.02830200694205e-145	[]
PA14_73170	glmS	PA5549		0.2940764871819352	3.687396591838509e-107	['KEGG-Pathway-pae00520: Amino sugar and nucleotide sugar metabolism', 'KEGG-Pathway-pae00250: Alanine, aspartate and glutamate metabolism']
PA14_32650		PA2473		0.3993611072169074	5.4981796364822404e-204	['KEGG-Pathway-pae00350: Tyrosine metabolism', 'KEGG-Pathway-pae00643: Styrene degradation']
PA14_33650	pvdD	PA2399		0.41258615056340814	6.30577536417101e-219	[]
PA14_36740		PA2151	most stable	0.5625558234381639	0.0	['KEGG-Pathway-pae00500: Starch and sucrose metabolism']
PA14_48810		PA1197		0.3294687544953869	1.3462373216828475e-135	[]
PA14_28590		PA2748		0.2669703000760488	5.957024892729012e-88	[]
PA14_68140		PA5160		0.34700155340910577	3.614737408072635e-151	[]
PA14_60580		PA4579		0.4490897674246938	7.980744730202256e-264	[]
PA14_40410	modB	PA1862		0.24625202391637024	1.0600045147697288e-74	[]
PA14_13490		PA3897	least stable	0.17111620254950866	2.010304954400881e-36	[]	No accessory genes
PA14_07860		PA0603	least stable	0.19498218953701585	5.637157065805636e-47	['KEGG-Module-M00193: Putative spermidine/putrescine transport system']	No accessory genes
PA14_17520		PA3618		0.3789897858785586	2.8735640334824705e-182	['KEGG-Pathway-pae00760: Nicotinate and nicotinamide metabolism']
PA14_12570		PA3965		0.2597949440248472	3.1747575323642473e-83	[]
PA14_07780		PA0596		0.4081815651824202	7.096784150631274e-214	[]
PA14_25990		PA2942		0.4181576299165887	1.99742559642009e-225	['KEGG-Pathway-pae00860: Porphyrin and chlorophyll metabolism']
PA14_51310		PA1006		0.2994896712327031	2.94141849959084e-111	[]
PA14_24170	fadH1	PA3092		0.3611551426579893	1.7245460201991056e-164	[]
PA14_68710		PA5201		0.4907134471098334	3.46e-322	[]
PA14_03950	spuG	PA0303		0.3368516013524995	4.962474576837499e-142	['KEGG-Module-M00300: Putrescine transport system']
PA14_22770		PA3203		0.23740895181678165	2.0639903179676902e-69	[]
PA14_44860		PA1514		0.30108983762669395	1.7380139098714208e-112	['KEGG-Pathway-pae00230: Purine metabolism']
PA14_17340	ispD	PA3633		0.311354878790248	1.4859112401466404e-120	['KEGG-Pathway-pae00900: Terpenoid backbone biosynthesis']
PA14_23060	hexR	PA3184		0.36813847914144776	2.566747457071883e-171	[]
PA14_57450	mraW	PA4420		0.4757030792511021	3.3474705433606504e-300	[]
PA14_52290		PA0925		0.387541156141696	3.3801072879832723e-191	[]
PA14_53180		PA0858		0.2525905449700528	1.2595383989329069e-78	[]
PA14_05390	chpA	PA0413		0.4761507463268664	7.669941421970875e-301	[]
PA14_24990		PA3021		0.3951079681629788	2.5257003891126116e-199	[]
PA14_21175		PA3313		0.4878461076384272	6.67435e-318	['KEGG-Module-M00223: Phosphonate transport system']
PA14_28280		PA2770		0.3214534679959253	8.205634413024785e-129	[]
PA14_25080	fadB	PA3014		0.4859243118986173	4.7159442e-315	['KEGG-Pathway-pae00071: Fatty acid degradation', 'KEGG-Pathway-pae00903: Limonene and pinene degradation', 'KEGG-Pathway-pae00380: Tryptophan metabolism', 'KEGG-Pathway-pae00930: Caprolactam degradation', 'KEGG-Pathway-pae00280: Valine, leucine and isoleucine degradation', 'KEGG-Pathway-pae00281: Geraniol degradation', 'KEGG-Pathway-pae01040: Biosynthesis of unsaturated fatty acids', 'KEGG-Pathway-pae00310: Lysine degradation', 'KEGG-Pathway-pae00640: Propanoate metabolism', 'KEGG-Pathway-pae00410: beta-Alanine metabolism', 'KEGG-Pathway-pae01212: Fatty acid metabolism', 'KEGG-Pathway-pae00650: Butanoate metabolism', 'KEGG-Module-M00087: beta-Oxidation']
PA14_17280		PA3638		0.4136161722881053	4.050154168058211e-220	[]
PA14_25130		PA3010		0.3459379456902588	3.401735858707686e-150	[]
PA14_08540		PA0667		0.4031942097081184	3.0164357270892574e-208	[]
PA14_22590		PA3219		0.3618771690548994	3.456747052278472e-165	[]
PA14_18010		PA3579		0.2687259788453337	3.944603981054083e-89	['KEGG-Pathway-pae00561: Glycerolipid metabolism']
PA14_34390		PA2340		0.2816675430098971	4.2547452302002104e-98	['KEGG-Module-M00200: Putative sorbitol/mannitol transport system']
PA14_39530		PA1932		0.2599911727892208	2.3681126625454798e-83	['KEGG-Pathway-pae00230: Purine metabolism']
PA14_53550		PA0828		0.2183780937421264	9.393642031859855e-59	[]
PA14_02380		PA0190		0.27782363853777714	2.2049144369193445e-95	[]
PA14_03510		PA0270		0.33725001741815536	2.2052111498546736e-142	[]
PA14_63390		PA4799	least stable	0.19405369601666925	1.5450030323289619e-46	[]	No accessory genes
PA14_13690		PA3882		0.3878442753948412	1.6124391688477733e-191	[]
PA14_12700		PA3955		0.4454195240879197	4.675841292331074e-259	[]
PA14_03030	aroQ2	PA0245		0.22453536448449374	4.282452315528818e-62	['KEGG-Pathway-pae00400: Phenylalanine, tyrosine and tryptophan biosynthesis']
PA14_20580	amiC	PA3364		0.23195763391373864	2.9387262464657734e-66	['KEGG-Module-M00237: Branched-chain amino acid transport system']
PA14_40930		PA1825		0.3697527417403868	6.4096613208950805e-173	[]
PA14_09210	pchA	PA4231		0.4277397171972518	6.775743190503612e-237	['KEGG-Pathway-pae01053: Biosynthesis of siderophore group nonribosomal peptides', 'KEGG-Pathway-pae00130: Ubiquinone and other terpenoid-quinone biosynthesis']
PA14_41930		PA1749		0.37170079554804736	7.255014360758807e-175	[]
PA14_17370		PA3631		0.3288261962888529	4.7936667875579483e-135	[]
PA14_19660		PA3435		0.35068266370101503	1.4421480564886472e-154	[]
PA14_04490		PA0343		0.3161049289474134	2.1269486620246526e-124	[]
PA14_32790		PA2462		0.2625995906336117	4.69578533092884e-85	[]
PA14_26780		PA2883		0.3801765933144717	1.7181931379761011e-183	[]
PA14_31620		PA2548		0.3380729874322649	4.113312891118912e-143	['KEGG-Module-M00222: Phosphate transport system']
PA14_73320	atpI	PA5561	most stable	0.5239624214996241	0.0	[]
PA14_69250		PA5244	most stable	0.5051324491283359	0.0	[]
PA14_31480		PA2556		0.3002506724377804	7.678642118429268e-112	[]
PA14_50040		PA1109		0.3491430759923834	3.8565276475915127e-153	[]
PA14_50510		PA1075		0.33172918632139703	1.507413090072321e-137	[]
PA14_29120		PA2708		0.4294295006502558	5.88105936708165e-239	[]
PA14_13810	narJ	PA3873		0.2378319004234977	1.165839177191411e-69	['KEGG-Pathway-pae00910: Nitrogen metabolism', 'KEGG-Module-M00529: Denitrification, nitrate => nitrogen', 'KEGG-Module-M00530: Dissimilatory nitrate reduction, nitrate => ammonia']
PA14_72960		PA5530	least stable	0.16748212190202394	6.068262322460278e-35	[]	No accessory genes
PA14_30490		PA2598		0.3453045158173271	1.287476011076524e-149	['KEGG-Pathway-pae00920: Sulfur metabolism']
PA14_48770		PA1201	least stable	0.1805695984141268	1.983754708981744e-40	[]	No accessory genes
PA14_42010		PA1742		0.35328494096244	5.351239880171322e-157	[]
PA14_71390		PA5409		0.3647943135648474	5.012997285948486e-168	[]
PA14_30140		PA2627		0.3532474517060964	5.80274144865985e-157	[]
PA14_29530		PA2673		0.2804847258568691	2.943033482540104e-97	['KEGG-Pathway-pae03070: Bacterial secretion system', 'KEGG-Module-M00331: Type II general secretion pathway']
PA14_06860		PA0526		0.3383944542404263	2.1316928443260927e-143	[]
PA14_46630		PA1367	least stable	0.19015985861829027	1.0021641913486254e-44	[]	No accessory genes
PA14_38880		PA1981		0.3340057107014068	1.5727857736764883e-139	[]
PA14_16350		PA3714		0.32808937331540744	2.0487341996962636e-134	[]
PA14_23640		PA3129		0.42937314053496217	6.89292610591872e-239	[]
PA14_60950		PA4606		0.3750622285560553	2.9556551860012325e-178	[]
PA14_55760		PA4291		0.4155124683532219	2.5205606064394152e-222	[]
PA14_43220		PA1646		0.32392255876152143	7.013812590221833e-131	['KEGG-Pathway-pae02030: Bacterial chemotaxis']
PA14_16500	wspR	PA3702		0.4456993675446665	2.0341891192549708e-259	[]
PA14_35380	ptxR	PA2258		0.2760929691871927	3.559686479273013e-94	[]
PA14_04340		PA0333		0.4205736336079021	2.7772887696374774e-228	[]
PA14_30350		PA2610		0.3724940187117221	1.1596053536205579e-175	[]
PA14_00940		PA0079	most stable	0.6011356642684195	0.0	['KEGG-Module-M00334: Type VI secretion system']
PA14_44120		PA1576		0.378121489071262	2.2398748996457597e-181	['KEGG-Pathway-pae00280: Valine, leucine and isoleucine degradation']
PA14_56280		PA4332		0.37557658099049895	8.879099649298056e-179	[]
PA14_02490	tonB2	PA0197		0.3684758446569318	1.189121398749641e-171	[]
