PA14 id	PAO1 homolog id	Transcriptional similarity across strains	P-value	Name	label
PA14_01510	PA0124	0.3466751079934994	7.199590179521849e-151
PA14_37320	PA2109	0.18559842953604616	1.1855341389203643e-42		least stable
PA14_67740	PA5129	0.3785382595512178	8.36586228463748e-182	grx
PA14_22040	PA3243	0.3630147785669228	2.724124411993522e-166	minC
PA14_25650	PA2968	0.43426988663532	6.292008448847659e-245	fabD
PA14_69610	PA5272	0.3867411174272397	2.375270992223997e-190	cyaA
PA14_49400	PA1160	0.31307468328445676	6.141978675300523e-122
PA14_56960	PA4382	0.4116235406697864	8.131914496017611e-218
PA14_14170	PA3852	0.380375297936598	1.0709033538181802e-183
PA14_13150	PA3921	0.411068430681024	3.539182649405091e-217
PA14_36330	PA2193	0.4133721568623054	7.767874291431443e-220	hcnA
PA14_38060	PA2045	0.3469413441934505	4.104814065776487e-151
PA14_00010	PA0001	0.41590084312596604	8.870272741672591e-223	dnaA
PA14_16300	PA3719	0.2098470116486895	2.721253333822696e-54		least stable
PA14_30460	PA2600	0.2735288322180793	2.1140440645399234e-92
PA14_22050	PA3242	0.44760104977527193	6.966674516285405e-262	htrB
PA14_02500	PA0198	0.3144410437113166	4.812764071803253e-123	exbB1
PA14_52370	PA0919	0.3688784752495082	4.741321068796954e-172
PA14_47660	PA1280	0.38883785599144494	1.4172393868675598e-192
PA14_36880	PA2141	0.47248570895796504	1.247067837013567e-295
PA14_41220	PA1803	0.4369764513033285	2.61526424308198e-248	lon
PA14_24210	PA3089	0.3857593338193008	2.580088943344994e-189
PA14_64960	PA4919	0.2563591485149848	5.164800714596851e-81	pncB1
PA14_65080	PA4928	0.466799971143623	1.1357658531030161e-287
PA14_36650	PA2159	0.4720330127442917	5.434395535142758e-295
PA14_66200	PA5007	0.455577376141126	2.1367274486962874e-272
PA14_51860	PA0959	0.5128701060880416	0.0
PA14_06120	PA0467	0.35696639383471335	1.780362922673234e-160
PA14_55710	PA4286	0.31141429426161615	1.3315074699767912e-120
PA14_57530	PA4428	0.29631899738717643	7.581594738372642e-109	sspA
PA14_06320	PA0485	0.23879487744378658	3.162248966983711e-70
PA14_40980	PA1821	0.42569402681702817	2.0462168171655762e-234
PA14_06000	PA0459	0.4705072271836106	7.632369498901848e-293
PA14_27990	PA2794	0.22939565687715055	8.35965614877333e-65
PA14_53310	PA0847	0.3869561258330831	1.4072606674195074e-190
PA14_16140	PA3732	0.45604006200589126	5.1434590660335365e-273
PA14_35520	PA2248	0.350380285111582	2.7538807897519025e-154	bkdA2
PA14_11720	PA4029	0.4170556469827657	3.9424036710509783e-224
PA14_33840	PA2383	0.40334436136689117	2.048542331367643e-208
PA14_70170	PA5314	0.2564770571124013	4.342297937764911e-81
PA14_18100	PA3572	0.347749547374342	7.431729050998016e-152
PA14_62330	PA4709	0.5127325443684062	0.0
PA14_54370	PA0767	0.4679663183303764	2.7214476279447957e-289	lepA
PA14_68680	PA5199	0.4086642319211132	2.0009136289987007e-214	envZ
PA14_40290	PA1871	0.3640932189086892	2.4267045777381343e-167	lasA
PA14_53910	PA0798	0.39140181108379246	2.5667385936419783e-195	pmtA
PA14_63270	PA4786	0.4314569736098764	1.907240232189862e-241	fabG
PA14_71000	PA5376	0.3961489482764177	1.8518952391746697e-200
PA14_14820	PA3807	0.4836016798635124	1.2381254604696e-311	ndk
PA14_48140	PA1245	0.4099481319945289	6.827094618372935e-216
PA14_01840	PA0149	0.43005760652949493	1.0004021048248583e-239
PA14_01380	PA0113	0.27577635810928436	5.908274754885691e-94
PA14_72960	PA5530	0.17384257853588977	1.4832701880129421e-37		least stable
PA14_65880	PA4983	0.4210924964656047	6.714571476391718e-229
PA14_36890	PA2140	0.4435191468317216	1.3049359939492144e-256
PA14_18510	PA3544	0.31226137647475044	2.7785189078860727e-121	algE
PA14_73370	PA5565	0.5006508199794373	0.0	gidA
PA14_33010	PA2444	0.22124121007278655	2.703149770582181e-60	glyA2
PA14_24100	PA3095	0.4553922889517273	3.774819994525767e-272	xcpZ
PA14_42030	PA1740	0.375300448640057	1.6938609354403248e-178
PA14_65840	PA4980	0.28503573967788254	1.6385551377764992e-100
PA14_14080	PA3859	0.36277752047785466	4.631593143002867e-166
PA14_47900	PA1262	0.31517484710091115	1.219122533226574e-123
PA14_56950	PA4381	0.3239532633809773	6.608651487520014e-131
PA14_43610	PA1617	0.3015058274974474	8.306194279345175e-113
PA14_00380	PA0031	0.41136485105126486	1.6143290523952075e-217	betC
PA14_02590	PA0212	0.29607718591765514	1.154512088033915e-108	mdcE
PA14_20750	PA3349	0.4838965456304981	4.57245338632e-312
PA14_40880	PA1829	0.36891666242349747	4.3450604689311105e-172
PA14_54730	PA0738	0.30952267883171636	4.324733046381689e-119
PA14_03680	PA0282	0.5138074264015395	0.0	cysT
PA14_11270	PA4067	0.47362543787201306	3.0351745651076838e-297	oprG
PA14_25770	PA2960	0.42946645155314944	5.29961854590285e-239	pilZ
PA14_62130	PA4694	0.4011327803712063	5.996318938890426e-206	ilvC
PA14_52310	PA0923	0.31114613318559137	2.1843022150140414e-120	dinP
PA14_60330	PA4557	0.4088249654807247	1.3119758552700269e-214	ispH
PA14_35190	PA2272	0.36188183537431434	3.4209807261668233e-165	pbpC
PA14_24820	PA3036	0.2871519255586194	4.789700332957481e-102
PA14_22870	PA3196	0.2831299481419208	3.843323297728359e-99
PA14_42390	PA1713	0.514960292151857	0.0	exsA
PA14_62260	PA4704	0.23119013028596802	8.046797019026578e-66
PA14_55790	PA4294	0.41383534817065865	2.2554381847530745e-220
PA14_09230	PA4229	0.42477693817243467	2.6132437711207617e-233	pchC
PA14_71440	PA5413	0.36247176375421136	9.17262080465596e-166	ltaA
PA14_09260	PA4227	0.38830949112074953	5.169847464974355e-192	pchR
PA14_18800	PA3520	0.3035296906079387	2.248100916749453e-114
PA14_01330	PA0109	0.33713684418459167	2.7769118825401462e-142
PA14_07300	PA0561	0.26291336149375233	2.9213275887131256e-85
PA14_15860	PA3754	0.4204091198295474	4.3540977202610736e-228
PA14_05050	PA0387	0.39903696371941877	1.2529983789482242e-203
PA14_68750	PA5205	0.4042404375295709	2.0265406276962836e-209
PA14_50830	PA1046	0.3934385084293634	1.635806204046621e-197
PA14_32310	PA2501	0.30215509987121175	2.6174292677939305e-113
PA14_17690	PA3602	0.3162782963030903	1.5350080410206488e-124
PA14_05260	PA0402	0.4463378385090211	3.036828968046075e-260	pyrB
PA14_46240	PA1408	0.49641148350855685	0.0
PA14_03550	PA0273	0.3293184572328002	1.812384631748179e-135
PA14_26480	PA2907	0.41963566570261995	3.5935550078903344e-227	cobL
PA14_33220	PA2430	0.24168274558897698	6.100626609235098e-72
PA14_55760	PA4291	0.40317052386598184	3.2062343024666814e-208
PA14_18750	PA3524	0.3909796306085227	7.287384212676143e-195	gloA1
PA14_04690	PA0359	0.40921455980189636	4.712042084350448e-215
PA14_22480	PA3224	0.31438294717626164	5.36458645679255e-123
PA14_52910	PA0878	0.15861297451188144	1.8013039444852745e-31		least stable
PA14_46110	PA1418	0.18518191667808828	1.8219608962931022e-42		least stable
PA14_70290	PA5324	0.31514329993532814	1.2933613879681702e-123	sphR
PA14_51710	PA0973	0.3851501843137284	1.1287328507663378e-188	oprL
PA14_02270	PA0180	0.4314344409102372	2.0331134260053614e-241
PA14_34790	PA2307	0.33178863369102723	1.338757265599686e-137
PA14_70510	PA5341	0.3820791002842958	1.833661255763989e-185
PA14_03710	PA0284	0.49387016117811916	0.0
PA14_40840	PA1832	0.47781312511878654	3.163132103944397e-303
PA14_26560	PA2900	0.4184796144749215	8.338481869712269e-226
PA14_49180	PA1179	0.3885467967923208	2.8918640122956785e-192	phoP
PA14_20230	PA3391	0.3666108226373906	8.269785722263797e-170	nosR
PA14_20440	PA3373	0.34082382188890353	1.446706059082627e-145	phnN
PA14_30030	PA2636	0.26220520268952485	8.519178054817518e-85
PA14_07950	PA0610	0.4790634928067856	4.986060034859137e-305	prtN
PA14_72130	PA5465	0.3323904894924581	4.0211597557171315e-138
PA14_08010	PA0616	0.5059900965092315	0.0
PA14_44450	PA1548	0.22978766340369397	5.021860192768532e-65
PA14_01640	PA0133	0.32040726353343074	6.089426987656694e-128
PA14_16470	PA3704	0.4650206186355177	3.2761767657732244e-285
PA14_30020	PA2637	0.4143750923766126	5.325070574347912e-221	nuoA
PA14_39140	PA1963	0.3666654252635696	7.306874546116523e-170
PA14_08880	PA4260	0.5627316355826661	0.0	rplB	most stable
PA14_65150	PA4932	0.4643396690124405	2.837749051697455e-284	rplI
PA14_36050	PA2217	0.2188437313288339	5.2931799402776285e-59
PA14_46910	PA1342	0.44091552589182775	2.7615703164148767e-253
PA14_15130	PA3784	0.25514572137656355	3.0623242669729543e-80
PA14_39850	PA1908	0.31566995211308474	4.816480036584622e-124
PA14_51350	PA1002	0.2373630258404923	2.1959108750090693e-69	phnB
PA14_17500	PA3620	0.4136489407851705	3.710843908120047e-220	mutS
PA14_50420	PA1083	0.41422806864913664	7.89233951344331e-221	flgH
PA14_38880	PA1981	0.33310408704986355	9.627033724195879e-139
PA14_25990	PA2942	0.4254849225232945	3.660022490219483e-234
PA14_51740	PA0970	0.4498438945022994	8.224677132842876e-265	tolR
PA14_33250	PA2427	0.3977930631397127	2.931148295689837e-202
PA14_72810	PA5519	0.2333098869392132	4.937323269146138e-67
PA14_25660	PA2967	0.35680730358953816	2.522109623253126e-160	fabG
PA14_08950	PA4253	0.5242705555083043	0.0	rplN	most stable
PA14_53230	PA0853	0.4438838172539348	4.440960470619383e-257
PA14_03530	PA0272	0.348369083462298	1.9982908765089347e-152
PA14_37420	PA2094	0.3060093065044481	2.5945952810006255e-116
PA14_11880	PA4018	0.43438820769402925	4.483484117996445e-245
PA14_25090	PA3013	0.43166672486477786	1.0517888292212727e-241	fadA
PA14_31560	PA2551	0.23848867248807115	4.7912872038878054e-70
PA14_40170	PA1882	0.36102493867718943	2.3033231462541464e-164
PA14_53920	PA0797	0.2659261289106118	2.965066643266187e-87
PA14_30240	PA2619	0.494667149272006	0.0	infA
PA14_71170	PA5389	0.3775239581709296	9.169579494748489e-181
PA14_24690	PA3047	0.2895738612537589	8.093181059543514e-104
PA14_52270	PA0927	0.397895587142034	2.2616108577403318e-202	ldhA
PA14_71650	PA5429	0.3340098994575497	1.5595811049602992e-139	aspA
PA14_65320	PA4945	0.45345249711138214	1.4385573925365352e-269	miaA
PA14_53950	PA0795	0.36097119087605595	2.5954823740125393e-164	prpC
PA14_49880	PA1121	0.3401263041727987	6.094670097022001e-145
PA14_23540	PA3135	0.3035796981746987	2.0555274508416796e-114	act
PA14_70430	PA5335	0.402432941193042	2.1387949219245535e-207
PA14_37270	PA2112	0.3168825045840774	4.917160072590267e-125
PA14_29020	PA2717	0.33496617243528354	2.267669737618412e-140	cpo
PA14_52570	PA0905	0.3383905839295486	2.1486394444920652e-143	rsmA
PA14_08190	PA0631	0.49794306949567724	0.0
PA14_20300	PA3384	0.4554321646630586	3.339358787517432e-272	phnC
PA14_27720	PA2816	0.27277392444905085	6.976874684701189e-92
PA14_39250	PA1953	0.2982597636155485	2.5556028263473807e-110
PA14_32500	PA2484	0.30508854861536044	1.3671769249844175e-115
PA14_24390	PA3074	0.4595314140005141	1.0310039908429668e-277
PA14_63330	PA4792	0.21962615735907248	2.0128451884047774e-59
PA14_25440	PA2987	0.4256844690345332	2.1013497248089645e-234
PA14_31530	PA2553	0.3935278625235529	1.3093282741921164e-197
PA14_42090	PA1736	0.37860030097613223	7.22414894454123e-182
PA14_28370	PA2763	0.2702462468233668	3.697274069961202e-90
PA14_44670	PA1528	0.45273280525051357	1.2920523340716366e-268	zipA
PA14_26280	PA2920	0.4201349560478287	9.206342762162187e-228
PA14_00200	PA0019	0.38733140538206456	5.638517392503763e-191	def
PA14_69090	PA5232	0.4443800294708485	1.022326296847176e-257
PA14_16950	PA3666	0.4463010805833514	3.3886049023177086e-260	dapD
PA14_15890	PA3751	0.38769096959726634	2.3447746544682406e-191	purT
PA14_54570	PA0752	0.2214816814605651	2.0019129783059585e-60
PA14_36360	PA2187	0.25619547024012534	6.570000864001107e-81
PA14_12540	PA3968	0.3279157768471853	2.8830497213362023e-134
PA14_26500	PA2905	0.3059480075040467	2.8986872560031037e-116	cobH
PA14_50470	PA1078	0.4192442851784267	1.0433632172463685e-226	flgC
PA14_71060	PA5379	0.3225810567915274	9.37636527448213e-130	sdaB
PA14_03590	PA0276	0.2484166142597127	4.9834120894542147e-76
PA14_19360	PA3460	0.5286394878309846	0.0		most stable
PA14_32985	PA2446	0.22975079378642263	5.268642048372362e-65	gcvH2
PA14_32250	PA2506	0.23012970260812562	3.2167031179507678e-65
PA14_12130	PA3996	0.3315505396657421	2.152873342875454e-137	lis
PA14_01790	PA0145	0.2707360477430239	1.718767659050055e-90
PA14_12750	PA3951	0.33196205383868094	9.469157809020624e-138
PA14_58390	PA4500	0.28157907219535533	4.918579251344485e-98	dppA3
PA14_26140	PA2931	0.38845112082076544	3.655310109859268e-192
PA14_43900	PA1592	0.45130341031287413	9.953228965421363e-267
PA14_39050	PA1971	0.27367160147625674	1.686006735762413e-92	braZ
PA14_55280	PA0699	0.3582814982881471	9.92745012260571e-162
PA14_47070	PA1329	0.38487392982048235	2.2020191020565777e-188
PA14_02650	PA0217	0.2818179743259165	3.324728019377323e-98
PA14_07940	PA0609	0.3298641708932336	6.1524532615988285e-136	trpE
PA14_11470	PA4050	0.42866876142836985	5.0003290713947226e-238	pgpA
PA14_26860	PA2879	0.36247693868516834	9.067204965964497e-166
PA14_70640	PA5351	0.2961311457183452	1.0511350336712559e-108	rubA1
PA14_09320	PA4222	0.45672669373908625	6.189261621012005e-274
PA14_06390	PA0490	0.46060291141722476	3.63436880565199e-279
PA14_26550	PA2901	0.4272078252488247	3.002078778386412e-236
PA14_27890	PA2803	0.3682657212043357	1.9204295036700875e-171
PA14_01560	PA0128	0.3408256189899072	1.4413487064140901e-145
PA14_51320	PA1005	0.39721973962699736	1.2476250459624054e-201
PA14_02060	PA0165	0.5107353193927842	0.0
PA14_33560	PA2407	0.28628846316903983	2.0318606599321947e-101
PA14_68230	PA5165	0.4182982939555231	1.363898227476448e-225
PA14_45620	PA1456	0.39692173283796367	2.645837375722227e-201	cheY
PA14_32100	PA2517	0.3383605466405762	2.2848154510695767e-143	xylY
PA14_07740	PA0593	0.4544362951363299	7.095861096983335e-271	pdxA
PA14_38360	PA2022	0.3407695315523029	1.6182688358585867e-145
PA14_10780	PA4111	0.17783025675586736	3.030996403438223e-39		least stable
PA14_67470	PA5109	0.3889729513457828	1.0175902570562104e-192
PA14_06280	PA0481	0.2578904257658362	5.390505559311038e-82
PA14_02760	PA0226	0.2517236925747073	4.401973390819654e-78
PA14_16440	PA3707	0.4064399534318782	6.721881084121047e-212
PA14_68460	PA5183	0.2981307399958018	3.20424572999188e-110
PA14_47510	PA1291	0.39566920045019965	6.181502285172995e-200
PA14_02180	PA0173	0.3609208862897069	2.902349714243207e-164	cheB
PA14_33740	PA2392	0.5167031255077846	0.0	pvdP
PA14_38630	PA2001	0.37328875686464535	1.8374436373938924e-176	atoB
PA14_54190	PA0780	0.2884470700017103	5.429990038036057e-103	pruR
PA14_44300	PA1561	0.39305242866358747	4.2769625142873475e-197	aer
PA14_41080	PA1813	0.3218143619718256	4.102354599844182e-129
PA14_43810	PA1600	0.19333835049331116	3.3477791480885352e-46		least stable
PA14_71320	PA5402	0.2966370449381502	4.357851736063566e-109
PA14_52760	PA0891	0.365751903375192	5.778601291178818e-169
PA14_18760	PA3523	0.2626200523845927	4.552759500976127e-85
PA14_05660	PA0436	0.3800671494556034	2.228944500846639e-183
PA14_33030	PA2443	0.23336126646383099	4.612743397961604e-67	sdaA
PA14_69990	PA5302	0.22364738665949066	1.3177293650871322e-61	dadX
PA14_06570	PA0504	0.3376997609065811	8.814449750371285e-143	bioD
PA14_02740	PA0224	0.23969945791566208	9.234019166792422e-71
PA14_31540	PA2552	0.4057140198326752	4.444499342084141e-211
PA14_70180	PA5315	0.3910615022953097	5.95303410539271e-195	rpmG
PA14_48300	PA1236	0.36061470722473776	5.72728452550592e-164
PA14_19380	PA3458	0.4315826728450489	1.3351435653685831e-241
PA14_12980	PA3934	0.2895949838172398	7.80883507218309e-104
PA14_16980	PA3663	0.32430126094244016	3.3653010276440643e-131
PA14_40110	PA1887	0.17062860147767422	3.1896666270713554e-36		least stable
PA14_68400	PA5178	0.5398450884360247	0.0		most stable
PA14_71910	PA5447	0.37810445965268363	2.3317767162777356e-181	wbpZ
PA14_17450	PA3625	0.44138847105420387	6.906030472489858e-254	surE
PA14_36080	PA2214	0.2962138480263753	9.103337685995273e-109
PA14_07730	PA0592	0.39715509738328564	1.4686927636952734e-201	ksgA
PA14_63820	PA4826	0.32079129153336905	2.920526200877662e-128
PA14_29820	PA2651	0.37192781774118006	4.2949300062917547e-175
PA14_42900	PA1669	0.41564169508345705	1.7809322463893612e-222	icmF2
PA14_61220	PA4627	0.4749384318794209	4.126207967094121e-299
PA14_69950	PA5299	0.4431360426511371	4.0434095584971795e-256
PA14_40010	PA1896	0.30263062881868125	1.1213360496677894e-113
PA14_22660	PA3213	0.4492437995409601	5.019544581290237e-264
PA14_58830	PA4534	0.22236990927948166	6.58186905348218e-61
PA14_39100	PA1966	0.26652324146568945	1.1853147887857218e-87
PA14_41870	PA1754	0.41846600488459157	8.652291046039743e-226	cysB
PA14_01140	PA0093	0.52142034023714	0.0		most stable
PA14_46650	PA1364	0.39895498190638856	1.5429931967906696e-203
PA14_31310	PA2568	0.28811442460244563	9.508712304026503e-103
PA14_31460	PA2558	0.20018353496009583	1.8060914482115967e-49		least stable
PA14_71840	PA5441	0.5611642768564937	0.0		most stable
PA14_37060	PA2128	0.32794819632291267	2.7049035187369394e-134	cupA1
PA14_60750	PA4590	0.341398757701516	4.409206521253533e-146	pra
PA14_58220	PA4486	0.257828457764092	5.908468200793174e-82
PA14_70080	PA5308	0.3671262400297407	2.5679639155524944e-170	lrp
PA14_56540	PA4348	0.5502189325549249	0.0		most stable
PA14_20760	PA3348	0.4875662234793954	1.739745e-317
PA14_38480	PA2012	0.396389282004753	1.011693988165199e-200	gnyA
PA14_37660	PA2076	0.35321726212473814	6.193822340739504e-157
PA14_18620	PA3536	0.27049985159344736	2.4872777553475096e-90
PA14_70370	PA5331	0.3576257305697316	4.1948418721405605e-161	pyrE
PA14_62680	PA4738	0.39526750569609836	1.6933086667320017e-199
PA14_56250	PA4330	0.2599707265307762	2.441588557846228e-83
PA14_21570	PA3284	0.21996029586830387	1.3304179493252633e-59
PA14_16610	PA3694	0.3945766230122309	9.55044518990673e-199
PA14_07000	PA0538	0.2965721230559947	4.879634769415059e-109	dsbB1
PA14_51250	PA1012	0.37250721001695436	1.1247301620718731e-175
PA14_27250	PA2848	0.32053853810229843	4.737443458861223e-128
PA14_29210	PA2701	0.2969616032720118	2.474828355687448e-109
PA14_55540	PA0676	0.2916638157011286	2.3160078437817802e-105
PA14_37360	PA2099	0.1799584985440482	3.6584325891776337e-40		least stable
PA14_70670	PA5353	0.22857498459769002	2.4220486350399426e-64	glcF
PA14_61680	PA4664	0.38145467456574433	8.164388697965339e-185	prmC
PA14_68210	PA5164	0.39498621276249907	3.426413425836948e-199	rmlC
PA14_24780	PA3039	0.329218350963755	2.2091067743033567e-135
PA14_10630	PA4123	0.2349323857649802	5.720290084691478e-68	hpcC
PA14_05850	PA0448	0.3751919567406497	2.1828020003290034e-178
PA14_70620	PA5349	0.32676183356722815	2.7772627836902216e-133
PA14_57780	PA4448	0.30357819430113353	2.061071247179906e-114	hisD
PA14_36110	PA2211	0.1722127253735903	7.083077943434539e-37		least stable
PA14_51010	PA1030	0.3295231310477572	1.2088869904804263e-135
PA14_21000	PA3329	0.41485735146172975	1.4628894280973658e-221
PA14_51810	PA0964	0.48668323744028574	3.55303115e-316
PA14_21190	PA3311	0.517840207506359	0.0
PA14_48880	PA0728	0.17712375952332993	6.079641635520306e-39		least stable
PA14_67890	PA5141	0.36929335484273323	1.8357995950288983e-172	hisA
PA14_24260	PA3084	0.38332070935529283	9.319830303785321e-187
PA14_26400	PA2912	0.27497138772399426	2.1360316666700054e-93
PA14_36420	PA2177	0.514607629089536	0.0
PA14_66710	PA5049	0.4597492034762285	5.2285650660373545e-278	rpmE
PA14_21300	PA3303	0.3799315246025962	3.0768368351819337e-183
PA14_05280	PA0404	0.41824985651964675	1.5554122996473907e-225	yqgF
PA14_53620	PA0826	0.20591591607264675	2.666523804344668e-52		least stable
PA14_56170	PA4323	0.38847220794738085	3.4713794712020137e-192
PA14_67450	PA5107	0.4396098203088977	1.253143659639774e-251	blc
PA14_58080	PA4475	0.42349277248043965	9.129127221108673e-232
PA14_37550	PA2085	0.39641298653932106	9.531030971443545e-201
PA14_67250	PA5092	0.29911343501350157	5.7052182160450075e-111	hutI
PA14_21440	PA3295	0.4528246190002832	9.767534912401187e-269
PA14_07660	PA0587	0.5028248636730602	0.0
PA14_20810	PA3344	0.49064307713366473	4.4e-322	recQ
PA14_64480	PA4876	0.5241798788153649	0.0	osmE	most stable
PA14_28220	PA2773	0.253175173874459	5.401454505469357e-79
PA14_02980	PA0240	0.34163498830263617	2.7040799189757712e-146
PA14_04920	PA0375	0.35607123899335175	1.260226140063147e-159	ftsX
PA14_19170	PA3472	0.44055127715512815	8.018482045865751e-253
PA14_49920	PA1117	0.3488972463237141	6.506350783766222e-153
PA14_07530	PA0577	0.36326966085299506	1.5395103014366302e-166	dnaG
PA14_54210	PA0779	0.48414844374551885	1.950913735286e-312
PA14_29500	PA2676	0.3387030166640192	1.1334343645076314e-143
PA14_02300	PA0182	0.18127401836040385	9.770321830697848e-41	fabG	least stable
PA14_71190	PA5391	0.3547912082267261	2.046697716548041e-158
PA14_32480	PA2486	0.35558873084545184	3.609485028759117e-159
PA14_19570	PA3443	0.500243381722401	0.0
PA14_03110	PA0252	0.2587804440186062	1.439283829616757e-82
PA14_53890	PA0800	0.3178630349197687	7.70797977392472e-126
PA14_54400	PA0765	0.38679390121880114	2.0889023688986093e-190	mucC
PA14_16990	PA3662	0.44568960335406255	2.094157081385923e-259
PA14_57850	PA4454	0.3186921278536177	1.5998896520272988e-126
PA14_42920	PA1667	0.4132658927261467	1.0313262229889992e-219	hsiJ2
PA14_54130	PA0784	0.20390796584633242	2.674981528491428e-51		least stable
PA14_29530	PA2673	0.2706394810861364	1.9992107224938383e-90
PA14_62530	PA4725	0.4800019179170674	2.1883509596284554e-306	cbrA
PA14_60800	PA4595	0.4145180602865694	3.6314223508892825e-221
PA14_00620	PA0049	0.2173743327073411	3.220163103542606e-58
PA14_17260	PA3640	0.4449293174536669	2.0055504711571233e-258	dnaE
PA14_08630	PA4279	0.3916529407551184	1.378766978552807e-195
PA14_73300	PA5559	0.5237250220434672	0.0	atpE	most stable
PA14_25060	PA3015	0.4042662593552578	1.8956482449633048e-209
PA14_27470	PA2831	0.3519803108843448	8.909798601526153e-156
PA14_17440	PA3626	0.37237358930954084	1.5323401432335534e-175	truD
PA14_45630	PA1455	0.26492224165365474	1.3778312802199513e-86	fliA
PA14_18310	PA3558	0.43029832849286936	5.068909317670468e-240
PA14_28530	PA2751	0.4529521229639066	6.622163250451393e-269
PA14_01910	PA0154	0.1764956316012966	1.1260924873342669e-38	pcaG	least stable
PA14_42970	PA1663	0.36873841716401023	6.52939748489879e-172	sfa2
PA14_54770	PA0735	0.3391279011953688	4.7439230295225043e-144
PA14_25630	PA2970	0.5180148020822776	0.0	rpmF	most stable
PA14_40060	PA1891	0.33236566093137665	4.225940068613794e-138
