PAO1 id	PA14 homolog id	Transcriptional similarity across strains	P-value	Name	label
PA5213	PA14_68850	0.4877305809031307	8.653046e-318	gcvP1
PA0464	PA14_06070	0.4493851025727194	2.9296179889214873e-264	creC
PA2360	PA14_34140	0.32179162515268334	4.0572934296976734e-129	hsiA3
PA0630	PA14_08180	0.33418882431374936	1.0251578302826297e-139
PA3952	PA14_12740	0.4571945704793905	1.29668777662112e-274
PA0850	PA14_53270	0.1785387659674933	1.4793932108551353e-39
PA0801	PA14_53880	0.379579510295713	6.566784340573583e-183
PA0865	PA14_53070	0.2856808240463235	5.3664013320466255e-101	hpd
PA3851	PA14_14200	0.21501133795717578	5.578472006088929e-57
PA1716	PA14_42350	0.48524271933082797	4.1817251926e-314	pscC
PA0212	PA14_02590	0.23236936895911106	1.662348412344264e-66	mdcE
PA3187	PA14_23010	0.2646581818702235	1.987901768830621e-86
PA3088	PA14_24220	0.3977857971953118	2.7388799989726793e-202
PA3293	PA14_21460	0.18446537856461118	3.741080080365229e-42
PA3116	PA14_23810	0.28518213466218767	1.2311148989457966e-100
PA5524	PA14_72880	0.28900625853916606	2.0232063109621527e-103
PA1490	PA14_45150	0.1927819691362925	5.981040676092897e-46
PA0251	PA14_03100	0.10378466670371705	2.7565724341903224e-14		least stable
PA4357	PA14_56670	0.2800485249150376	5.750779731575031e-97
PA1840	PA14_40710	0.3178868394970584	6.985410525341464e-126
PA1674	PA14_42850	0.3347688335034511	3.1826383669242507e-140	folE2
PA2713	PA14_29060	0.18751411565508627	1.5922734833115402e-43
PA5519	PA14_72810	0.23171288230989454	3.94288177076784e-66
PA1788	PA14_41450	0.359237974100532	1.1252703848973936e-162
PA0026	PA14_00300	0.34388365682196836	2.366458466314049e-148	plcB
PA3166	PA14_23280	0.4710952725780672	1.0040598039282098e-293	pheA
PA1700	PA14_42530	0.3753502777973207	1.3972157755499046e-178	pcr2
PA5525	PA14_72890	0.3920493183743148	4.750539693594123e-196
PA1684	PA14_42730	0.2593077359728151	6.341174787478921e-83
PA0256	PA14_03160	0.4150593275616803	7.741740788269416e-222
PA2568	PA14_31310	0.3101068373935998	1.4071571434007796e-119
PA3954	PA14_12710	0.133230523430511	1.30033635336785e-22		least stable
PA3286	PA14_21540	0.4096432253642693	1.3908462303362641e-215
PA4165	PA14_10010	0.2510678816263751	1.0944587490160287e-77
PA0728	PA14_48880	0.17723384780961518	5.36891764066515e-39
PA4795	PA14_63360	0.3294476160038533	1.3252529489512841e-135
PA0769	PA14_54340	0.4306077975937984	1.9072375501448698e-240
PA2167	PA14_36550	0.389025006740302	8.249821015099255e-193
PA1896	PA14_40010	0.2692157426129357	1.774755886934408e-89
PA4944	PA14_65310	0.40542969080225844	8.502264000478989e-211	hfq
PA5425	PA14_71600	0.4867575227564802	2.4086219e-316	purK
PA5305	PA14_70050	0.3276767201328339	4.3581366249732657e-134
PA4777	PA14_63160	0.3596853071000446	4.187038827398096e-163	pmrB
PA5106	PA14_67440	0.32244020588269046	1.1642745190575416e-129
PA4801	PA14_63430	0.1395258178123935	1.1558613535708939e-24
PA5329	PA14_70350	0.27734221675037446	4.601374490215186e-95
PA4350	PA14_56560	0.3666356917780018	7.271460784023401e-170	olsB
PA3393	PA14_20190	0.4409586444470335	2.1843637233276983e-253	nosD
PA0199	PA14_02510	0.26471420636023146	1.825046567885001e-86	exbD1
PA0190	PA14_02380	0.0745651677411807	4.767006245331876e-08		least stable
PA4987	PA14_65950	0.22875456005808967	1.868685496562172e-64
PA1868	PA14_40320	0.1266700728047754	1.4101982444590086e-20	xqhA	least stable
PA3366	PA14_20560	0.22611737267902435	5.563326117793072e-63	amiE
PA3981	PA14_12330	0.6264161599343125	0.0		most stable
PA3022	PA14_24980	0.3537759954843509	1.730397096049751e-157
PA1306	PA14_47340	0.38667049330420084	2.601017378123765e-190
PA5043	PA14_66650	0.365655919549116	6.680483604571456e-169	pilN
PA0582	PA14_07590	0.3690726724658561	2.826529015547088e-172	folB
PA3254	PA14_21910	0.18361928994437005	8.89711573325561e-42
PA1528	PA14_44670	0.49907174268746823	0.0	zipA
PA0656	PA14_08420	0.40278584137863876	7.899870068490112e-208
PA0133	PA14_01640	0.28514786660994124	1.3033215911920374e-100	bauR
PA5399	PA14_71280	0.1922508943004481	1.0580873021818008e-45	dgcB
PA0800	PA14_53890	0.23895992576009784	2.4536517637370272e-70
PA1742	PA14_42010	0.34364672464239077	3.8804554887421595e-148	pauD2
PA2674	PA14_29520	0.1707898998127687	2.697885042210035e-36
PA2138	PA14_36910	0.25530908525264223	2.331028826005285e-80	ligD
PA1580	PA14_44070	0.5022434727951414	0.0	gltA
PA0441	PA14_05770	0.19246136472911307	8.441603460762048e-46	dht
PA5089	PA14_67220	0.27738417216407313	4.300779784046687e-95	pldB
PA2160	PA14_36630	0.36177622525729153	4.0351625100144143e-165
PA0213	PA14_02610	0.234940785573367	5.497730290359727e-68
PA0589	PA14_07690	0.32920499966195477	2.1415592965793117e-135
PA1636	PA14_43350	0.20802265562059138	2.260791319252006e-53	kdpD
PA2685	PA14_29390	0.3665224870839364	9.399010648740522e-170	vgrG4
PA1824	PA14_40940	0.3336409893812877	3.087484017086465e-139
PA2669	PA14_29570	0.17626629976306193	1.3872908022030894e-38
PA0165	PA14_02060	0.3804172349618908	8.962160561440059e-184
PA1162	PA14_49380	0.37011574814616355	2.5891842408970718e-173	dapE
PA2858	PA14_27140	0.40491967488215463	3.192989944961762e-210
PA0375	PA14_04920	0.3951345212065034	2.1706221062522488e-199	ftsX
PA5152	PA14_68060	0.4443405601743767	1.0293553062691818e-257
PA5440	PA14_71820	0.45170573258168256	2.6196845946474924e-267
PA4341	PA14_56430	0.16474162464072295	7.430824593519049e-34
PA1964	PA14_39130	0.43838373034753975	3.988705221314536e-250
PA4009	PA14_11980	0.25786082291951634	5.441066709515024e-82
PA1604	PA14_43760	0.4395796255782624	1.2290345866257011e-251
PA0253	PA14_03120	0.23887465528431934	2.7551136915338244e-70	hudR
PA0291	PA14_03800	0.3772287301129101	1.7019237437179363e-180	oprE
PA3301	PA14_21320	0.41232814387873296	1.1408392154362514e-218
PA4681	PA14_61920	0.3260724357272758	1.0112317871384916e-132
PA3089	PA14_24210	0.3480688620337234	3.5412950355318657e-152
PA3338	PA14_20880	0.21456662431915766	9.54879143466647e-57
PA3674	PA14_16840	0.2749166206171934	2.2408233103596116e-93
PA2250	PA14_35490	0.33179788929475307	1.2396823443568858e-137	lpdV
PA3343	PA14_20820	0.3978767240944988	2.1760959829775664e-202	hsbD
PA2120	PA14_37150	0.2921892130008467	9.021238748657053e-106
PA5122	PA14_67640	0.32156497403847045	6.271760064988589e-129
PA0957	PA14_51890	0.1887244939049507	4.4782193883038796e-44
PA2291	PA14_34960	0.25962340218123403	3.9602181682549434e-83
PA2812	PA14_27770	0.30715427523455696	3.0999381671521554e-117
PA4799	PA14_63390	0.15430553383155168	7.346446458214136e-30
PA2352	PA14_34250	0.27535472596164134	1.1139967031475435e-93
PA0344	PA14_04510	0.46005251342345516	1.8016721047562486e-278
PA5006	PA14_66190	0.4638917995473048	1.0371246759251362e-283
PA0792	PA14_54000	0.3605729428736112	5.860114710274308e-164	prpD
PA4974	PA14_65750	0.47317619148483264	1.1585324916811087e-296
PA2493	PA14_32400	0.21455861181009292	9.64160647048922e-57	mexE
PA0475	PA14_06210	0.24350314615103286	4.779576534665754e-73
PA4969	PA14_65690	0.35720707788273	9.813647968744512e-161	cpdA
PA3275	PA14_21660	0.18568817762506956	1.0616545674128273e-42
PA5131	PA14_67770	0.33214126391065985	6.242722630550109e-138	pgm
PA1665	PA14_42950	0.3498523211177181	7.96774380330813e-154	fha2
PA3496	PA14_18870	0.44796723427361507	2.0788078075710252e-262
PA3409	PA14_20000	0.23452117343601617	9.616488860662388e-68	hasS
PA0137	PA14_01680	0.2949903919725066	7.265213295845039e-108
PA0404	PA14_05280	0.3111093945944241	2.2212660495230483e-120
PA3333	PA14_20950	0.3451281339398619	1.7493530211203635e-149	fabH2
PA0917	PA14_52400	0.4347088867400559	1.610354043271324e-245	kup
PA2742	PA14_28670	0.412890212840921	2.5561747939894076e-219	rpmI
PA0168	PA14_02100	0.3121706550770159	3.122478193881444e-121
PA1533	PA14_44620	0.345085123431477	1.9145207807507762e-149
PA1524	PA14_44710	0.3662543878601127	1.7253257343255646e-169	xdhA
PA4905	PA14_64810	0.11159739609186965	2.710523576243711e-16	vanB	least stable
PA4427	PA14_57520	0.31822097848239966	3.708310906890929e-126	sspB
PA0039	PA14_00480	0.41256277554836335	6.112106798532074e-219
PA4127	PA14_10590	0.16716750190338442	8.006104405870295e-35	hpcG
PA3752	PA14_15880	0.30117156898610153	1.4335319835759442e-112
PA1340	PA14_46930	0.3424909296878286	4.304791411555387e-147	aatM
PA1439	PA14_45850	0.305633304284638	4.8728960067705335e-116
PA2857	PA14_27150	0.32595840571535817	1.2635626504499521e-132
PA1929	PA14_39570	0.1330284545262889	1.5076423946741575e-22		least stable
PA1420	PA14_46080	0.1811472990282209	1.0915607253522678e-40
PA1653	PA14_43140	0.10052611646849403	1.7175977704581742e-13		least stable
PA3537	PA14_18610	0.36943713693361846	1.2273495718417679e-172	argF
PA2207	PA14_36170	0.14194913843463536	1.7683812405153053e-25
PA4672	PA14_61790	0.4330529319813899	1.836370219662757e-243
PA2567	PA14_31330	0.3063971880101812	1.2240248207892643e-116
PA0974	PA14_51690	0.3987972702141681	2.1114048567096193e-203
PA4811	PA14_63580	0.26687890699239364	6.608095662218187e-88	fdnH
PA3420	PA14_19850	0.2510040580535309	1.1995474220565285e-77
PA2477	PA14_32600	0.13889165184859006	1.8789004558470903e-24
PA4166	PA14_09990	0.1488273401789437	7.1615091386494885e-28
PA4123	PA14_10630	0.11729369861368166	7.551688860105786e-18	hpcC	least stable
PA2514	PA14_32140	0.2007812131920343	9.049643212833535e-50	antC
PA2189	PA14_36350	0.21000971813293215	2.1960451235473246e-54
PA1268	PA14_47840	0.08298091908660093	1.2166828004121622e-09	lhpA	least stable
PA5067	PA14_66950	0.43110090961295916	4.7214713307992116e-241	hisE
PA1379	PA14_46420	0.10745778388247895	3.270835508802013e-15		least stable
PA2680	PA14_29460	0.15252711511319658	3.3104341682820066e-29
PA3146	PA14_23450	0.28698878131773603	6.0304652045384874e-102	wbpK
PA1919	PA14_39710	0.2274226675385687	1.042848446543666e-63	nrdG
PA2252	PA14_35460	0.1764728615374935	1.1333112072720442e-38
PA0756	PA14_54510	0.30920072856273045	7.417616223490146e-119
PA1966	PA14_39100	0.20885298710224287	8.55827835959638e-54
PA2875	PA14_26910	0.2963713449154408	6.60991172505248e-109
PA2337	PA14_34440	0.29096742448898927	7.264625704077488e-105	mtlR
PA2375	PA14_33930	0.2607666369592033	7.1597300960005205e-84
PA0783	PA14_54150	0.23277500749256325	9.735720799024213e-67	putP
PA5467	PA14_72150	0.23220986732064805	2.0509889243525265e-66
PA4010	PA14_11970	0.32813406652526805	1.772123663157353e-134
PA0764	PA14_54410	0.4963550351043692	0.0	mucB
PA4390	PA14_57060	0.4657479001589005	2.87392101860328e-286
PA1000	PA14_51380	0.2766981201326344	1.2961999410660028e-94	pqsE
PA1761	PA14_41790	0.3372503615877032	2.0743702945164347e-142
PA4699	PA14_62190	0.38158685626001726	5.5021202883390005e-185
PA3239	PA14_22290	0.32564435323170715	2.3325518500110684e-132
PA2150	PA14_36760	0.29827692845101217	2.366721436785852e-110
PA0592	PA14_07730	0.3638728904049952	3.707029016452954e-167	ksgA
PA4126	PA14_10600	0.14854272314458677	9.043038065891798e-28
PA3976	PA14_12400	0.37226205604655377	1.840685880037127e-175	thiE
PA1216	PA14_48590	0.25481175116355337	4.824525900039489e-80
PA2999	PA14_25280	0.5610620172758762	0.0	nqrA	most stable
PA3122	PA14_23730	0.3160183197766018	2.374633523281679e-124
PA1967	PA14_39090	0.3722625473289087	1.8385950861859297e-175
PA3611	PA14_17600	0.3825388989482473	5.628734179811219e-186
PA1094	PA14_50270	0.3534209430726652	3.730616999258106e-157	fliD
PA3053	PA14_24610	0.40225638874718134	3.081550978341911e-207
PA0031	PA14_00380	0.2087456866284272	9.705231430002437e-54	betC
PA2942	PA14_25990	0.2560362666009608	8.023872960898844e-81
PA0844	PA14_53360	0.21013373314820905	1.8971280280787502e-54	plcH
PA2098	PA14_37370	0.24104217303595363	1.4277469506604698e-71
PA3623	PA14_17470	0.5547501604903211	0.0		most stable
PA3183	PA14_23070	0.4114057560117325	1.3201213779834439e-217	zwf
PA4368	PA14_56800	0.401466510347082	2.3371829402480168e-206
PA5518	PA14_72800	0.39405073850947425	3.2658802606184615e-198
PA5339	PA14_70480	0.45608189633005747	4.023512501454706e-273
PA3811	PA14_14770	0.48147713097172273	1.380370773065066e-308	hscB
PA3300	PA14_21340	0.4388629780796058	9.906719818132287e-251	fadD2
PA3563	PA14_18230	0.31535557300236816	8.243832238757018e-124	fruR
PA0446	PA14_05820	0.16770971974374788	4.843128767767995e-35
PA4493	PA14_58300	0.44940673925942454	2.7447104863732756e-264	roxR
PA2441	PA14_33050	0.17959388363886267	5.17937327007017e-40
PA1421	PA14_46070	0.19759238299221835	3.1582299959608215e-48	gbuA
PA4479	PA14_58120	0.4678285321204383	3.7401345013822517e-289	mreD
PA3410	PA14_19990	0.2427194977484513	1.4157176865770933e-72	hasI
PA3456	PA14_19400	0.2778909286264375	1.8999994491652416e-95
PA1378	PA14_46430	0.22747853089044065	9.705092592626413e-64
PA2883	PA14_26780	0.423999378854502	2.038643310071717e-232
PA4784	PA14_63240	0.1147049101227664	3.9295219373136005e-17		least stable
PA5009	PA14_66220	0.415431628543435	2.848730634043714e-222	waaP
PA3955	PA14_12700	0.2928904644391341	2.711851985095828e-106
PA0785	PA14_54120	0.18751982123203098	1.5828128449960271e-43	azoR1
PA3197	PA14_22860	0.2936206512023874	7.729524825634111e-107
PA1173	PA14_49260	0.2895481321307566	8.090654755266387e-104	napB
PA2203	PA14_36220	0.2499277640454181	5.607534069218882e-77
PA2977	PA14_25550	0.49426621321342007	0.0	murB
PA4119	PA14_10670	0.27165741945888555	3.898221826024702e-91	aph
PA1008	PA14_51290	0.35911057847466127	1.4907495195809816e-162	bcp
PA1835	PA14_40800	0.17692100133608968	7.302193634487398e-39
PA0407	PA14_05310	0.31910679331693637	6.892710093029212e-127	gshB
PA2484	PA14_32500	0.23670715341172557	5.160397790560612e-69
PA1077	PA14_50480	0.4039824627645183	3.6106564520397925e-209	flgB
PA3102	PA14_24010	0.40493788550374227	3.045761942862243e-210	xcpS
PA3777	PA14_15230	0.4362158583943834	2.113263092151672e-247	xseA
PA0146	PA14_01800	0.2975641412398195	8.247749196645862e-110
PA4351	PA14_56570	0.45302422301241013	4.73810347543611e-269	olsA
PA5276	PA14_69660	0.2867160548003819	9.521809529758193e-102	lppL
PA4074	PA14_11180	0.15022603107630728	2.2606707894384864e-28
PA4380	PA14_56940	0.37131519333680607	1.6394052367246584e-174	colS
PA1310	PA14_47300	0.1292731296277864	2.2604795532114475e-21	phnW	least stable
PA0083	PA14_01010	0.5859548425096658	0.0	tssB1	most stable
PA1872	PA14_40280	0.38095054344424273	2.5144986495752816e-184
PA2242	PA14_35600	0.20648047786782003	1.3582699667382708e-52	pslL
PA2658	PA14_29720	0.2741293904996239	7.841546673367428e-93
PA0103	PA14_01250	0.30406933528390023	8.139605631395048e-115
PA3138	PA14_23510	0.5356355744954071	0.0	uvrB
PA0755	PA14_54520	0.24824249259969136	6.179682191023721e-76	opdH
PA3485	PA14_19010	0.35248508690983166	2.812719554347979e-156	tsi3
PA0288	PA14_03770	0.11987564154017076	1.4050182132020103e-18	gpuA	least stable
PA0830	PA14_53530	0.30307916157588144	4.796201089459934e-114
PA2470	PA14_32690	0.11878463282229199	2.872407055835394e-18	gtdA	least stable
PA2816	PA14_27720	0.2815065655221141	5.31444616550155e-98
PA2544	PA14_31660	0.3004637450471054	5.024249248732403e-112
PA1304	PA14_47360	0.415301937538276	4.0361097411287204e-222
PA0374	PA14_04910	0.44432092039107757	1.0910234083476066e-257	ftsE
PA0185	PA14_02340	0.18698357198634816	2.768924359761281e-43
PA3660	PA14_17010	0.37768292035070855	5.836739071111829e-181
PA4682	PA14_61940	0.4237145595326778	4.48089976726515e-232
PA2815	PA14_27730	0.5961622163671644	0.0		most stable
PA5551	PA14_73200	0.3228293696600051	5.496549519915942e-130
PA0653	PA14_08380	0.24002768931055254	5.72695000572456e-71
PA0111	PA14_01350	0.24846946062062547	4.4778418580656436e-76
PA4862	PA14_64310	0.32349788584139033	1.5101136065066188e-130
PA4458	PA14_57900	0.38912405665859046	6.469625215069333e-193
PA5531	PA14_72970	0.5091777553596094	0.0	tonB1
PA2032	PA14_38250	0.5228266328277827	0.0
PA4344	PA14_56480	0.3051220993351211	1.225492150201294e-115
PA3419	PA14_19860	0.39808155595740724	1.2957726953240163e-202
PA4566	PA14_60445	0.535567882657289	0.0	obg
PA2111	PA14_37290	0.29399192589224066	4.077228948992931e-107
PA1661	PA14_42990	0.41299454234681354	1.935843928860766e-219	hsiH2
PA1831	PA14_40850	0.29786746986719537	4.850588648468898e-110
PA3938	PA14_12920	0.35962195043201317	4.816800983323649e-163
PA4339	PA14_56410	0.24725670244777823	2.4940989030023035e-75
PA5363	PA14_70780	0.32767953181688597	4.3341136050002295e-134
PA3401	PA14_20100	0.3548580192801345	1.6547751840332716e-158
PA3731	PA14_16150	0.5093403858588084	0.0
PA1336	PA14_46980	0.29551505435792946	2.926870345980122e-108	aauS
PA1957	PA14_39210	0.1412495156269967	3.0509773455346607e-25
PA3203	PA14_22770	0.21301320879663163	6.183301236691327e-56
PA3302	PA14_21310	0.32882594382963753	4.5289280799143156e-135
PA0238	PA14_02960	0.16143603822733027	1.4649560342320562e-32
PA3233	PA14_22370	0.3112250917197685	1.7942227988407004e-120
PA4459	PA14_57910	0.49340689695092255	0.0	lptC
PA0178	PA14_02250	0.41300747220771883	1.8702778876627754e-219
PA3490	PA14_18930	0.23548645974323662	2.6526270978152414e-68
PA4219	PA14_09370	0.3391049906277523	4.677160845002023e-144	ampO
PA3906	PA14_13370	0.42111358134934807	5.7478993992399335e-229
PA5083	PA14_67140	0.08302165107006138	1.1941784319339168e-09	dguB	least stable
PA5291	PA14_69850	0.4070744963404078	1.1732146077914142e-212	betT2
PA4656	PA14_61590	0.3450613346549664	2.012468220477296e-149
PA3234	PA14_22350	0.5320505294088161	0.0
PA4222	PA14_09320	0.3543225700087442	5.292993236171417e-158
PA5091	PA14_67240	0.32090277613185697	2.2340559418621402e-128	hutG
PA4476	PA14_58090	0.572492505967692	0.0		most stable
PA2340	PA14_34390	0.20385637006357749	2.777507260524848e-51
PA2940	PA14_26010	0.13237394761185528	2.4305361838488366e-22		least stable
PA0761	PA14_54450	0.42341742853089664	1.0181741235085046e-231	nadB
PA0047	PA14_00590	0.3136508335373002	1.9960219639867565e-122
PA3680	PA14_16770	0.3665309554993798	9.220315080598309e-170
PA4586	PA14_60690	0.08886514654267362	7.48102189735821e-11		least stable
PA4442	PA14_57710	0.49854276227857824	0.0	cysN
PA3012	PA14_25100	0.3589363826031384	2.1894457268637489e-162
PA2500	PA14_32330	0.2920086102978022	1.2287521649932263e-105
PA4184	PA14_09770	0.28213949588218457	1.8816286904975862e-98	souR
PA5412	PA14_71430	0.45907975162501624	3.738308455953438e-277
PA1193	PA14_48860	0.3675214936470074	9.725516671707571e-171
PA0071	PA14_00830	0.5047384115340308	0.0	tagR1
PA0488	PA14_06350	0.16997142341282914	5.8424954505552376e-36
PA0334	PA14_04370	0.3323086883136259	4.466481596764508e-138
PA0487	PA14_06340	0.30689568048396065	4.957635273498339e-117
PA1879	PA14_40210	0.1755736295638346	2.7281081290790335e-38
PA2080	PA14_37610	0.31789901707877605	6.826141281490922e-126	kynU
PA1593	PA14_43890	0.2831829565242195	3.3771307240982545e-99
PA1452	PA14_45680	0.37067215795361735	7.208367988339061e-174	flhA
PA4609	PA14_60990	0.4090417846187651	6.771777183357519e-215	radA
PA5053	PA14_66770	0.45331666480116145	1.9410784229313606e-269	hslV
PA4850	PA14_64140	0.4441238411284778	1.955718250998357e-257	prmA
PA1229	PA14_48390	0.1937095076938091	2.199545131747863e-46
PA2004	PA14_38580	0.24927238969538987	1.4289201409777868e-76
PA2949	PA14_25910	0.3166145749061808	7.728811985062996e-125
PA0247	PA14_03050	0.059970611957285175	1.1387962542110139e-05	pobA	least stable
PA4495	PA14_58330	0.30304160907172295	5.129223728469467e-114
PA0383	PA14_05010	0.25364014785053746	2.6601139991592135e-79
PA1982	PA14_38860	0.2012073187759231	5.6035635780071815e-50	exaA
PA1474	PA14_45400	0.3510785955395456	5.7820705012282915e-155
PA0011	PA14_00120	0.46514834558993284	1.9332075877804855e-285	htrB1
PA4017	PA14_11890	0.42790630690866704	3.839603618376621e-237
PA0831	PA14_53520	0.3380785733942109	3.8268176933309995e-143	oruR
PA1718	PA14_42320	0.3247742666782466	1.2699441985604334e-131	pscE
PA0537	PA14_06990	0.48547243933586925	1.916230084e-314
PA0963	PA14_51820	0.5725094219774071	0.0	aspS	most stable
PA2916	PA14_26340	0.19057441941318945	6.335933904152094e-45
PA2478	PA14_32590	0.12145075392821907	4.946306958867293e-19		least stable
PA4149	PA14_10270	0.2651808865651563	8.947649803039923e-87
PA0281	PA14_03670	0.4684751246447805	4.6995763435205624e-290	cysW
PA2603	PA14_30430	0.23835873981664055	5.5488851014703766e-70
PA4608	PA14_60970	0.5056280808831004	0.0
PA3751	PA14_15890	0.44540104218924575	4.422457811456822e-259	purT
PA1655	PA14_43110	0.3615008041568455	7.452235409766475e-165
PA1615	PA14_43630	0.266175636894476	1.9488146038731862e-87
PA0854	PA14_53220	0.4768492723119845	6.734534240292156e-302	fumC2
PA0511	PA14_06670	0.485482546705723	1.8515277166e-314	nirJ
PA3767	PA14_15680	0.36450601668830174	8.93210478467076e-168
PA0952	PA14_51940	0.26942502761642695	1.281380110890016e-89
PA2489	PA14_32450	0.1725604862644126	5.003831612876864e-37
PA5454	PA14_72000	0.4579002015168878	1.4585276036825326e-275	rmd
PA0775	PA14_54260	0.4357290701860794	8.588529705479915e-247
PA2097	PA14_37380	0.20185882936479743	2.686961315732675e-50
PA1256	PA14_47960	0.12763277054158614	7.196799318559065e-21	lhpO	least stable
PA1577	PA14_44110	0.2689421021725124	2.715862271897979e-89
PA4378	PA14_56920	0.36477693083205315	4.85348154824997e-168	inaA
PA1103	PA14_50110	0.4419621858741248	1.1495640129599566e-254
PA2195	PA14_36310	0.5453720437040558	0.0	hcnC
PA3034	PA14_24840	0.32495643091830984	8.910537190431203e-132
PA3320	PA14_21090	0.14011259808611284	7.358669516114335e-25
PA2540	PA14_31720	0.46577110554164025	2.669328013060196e-286
PA2702	PA14_29200	0.36004481698369334	1.8895063695871493e-163	tse2
PA4773	PA14_63110	0.40206274496314287	5.0665179087494104e-207
PA5023	PA14_66410	0.35533155953350526	5.906688295205442e-159
PA0717	PA14_49000	0.20833194742006098	1.575173382524525e-53
PA1958	PA14_39200	0.21221344807259765	1.6084115145241063e-55
PA2059	PA14_37870	0.20910720159934904	6.35128371060924e-54	sppB
PA1778	PA14_41563	0.27656828065415007	1.5965929669753547e-94	cobA
PA4821	PA14_63730	0.2038434442774174	2.8188146811315874e-51
PA0985	PA14_59220	0.27680953860130225	1.083810410830101e-94	pyoS5
PA0781	PA14_54180	0.312482218375553	1.7525604481224423e-121
PA2667	PA14_29590	0.3363980832316442	1.1746537543044616e-141	mvaU
PA1552.1	PA14_44390	0.3257069268946006	2.0644788409070127e-132	ccoQ1
PA4788	PA14_63290	0.25316834055242354	5.2770322618824e-79
PA4454	PA14_57850	0.40885478699761046	1.10699485154803e-214
PA3261	PA14_21840	0.5131881208393653	0.0
PA4771	PA14_63090	0.2971418234808597	1.725230547066987e-109	lldD
PA0694	PA14_55340	0.255096216013735	3.1830819359226763e-80	exbD2
PA2963	PA14_25730	0.39931631907512993	5.648227873628309e-204
PA1766	PA14_41730	0.5183894391755303	0.0
PA4581	PA14_60600	0.32916763481219957	2.3057556001432434e-135	rtcR
PA4342	PA14_56450	0.21659913316443544	8.105392125111245e-58
PA1658	PA14_43030	0.5799194652632814	0.0	hsiC2	most stable
PA3932	PA14_13000	0.289765708369927	5.596370218326158e-104
PA4461	PA14_57930	0.5134894799236644	0.0	lptB
PA1638	PA14_43320	0.2346838356459993	7.743543062469778e-68
PA1235	PA14_48310	0.27861109840679665	5.93263736860806e-96
PA3849	PA14_14220	0.4199554324204609	1.3635963340856162e-227
PA3205	PA14_22740	0.1618075179550259	1.0511850679176271e-32
PA0177	PA14_02230	0.357045347765163	1.3988059798171674e-160
PA2205	PA14_36190	0.14547730038443982	1.0834798535208571e-26
PA1016	PA14_51190	0.13267048327043407	1.9582266893739547e-22		least stable
PA4735	PA14_62650	0.5775993009207241	0.0		most stable
PA2427	PA14_33250	0.3016883767987568	5.724807911617584e-113
PA3865	PA14_13990	0.36731229590978026	1.5649605280995501e-170
PA1714	PA14_42380	0.47086115912685234	2.1429396724241233e-293	exsD
PA3997	PA14_12120	0.5878604112070998	0.0	lipB	most stable
PA2983	PA14_25490	0.43020283994792957	5.992170097584259e-240
