PAO1 id	Transcriptional similarity across strains_rnaseq	P-value_rnaseq	Name	label_rnaseq	Transcriptional similarity across strains_array	P-value_array	label_array
PA0994	0.3388900763543071	7.267856895734585e-144	cupC3		0.13599504811105245	1.8455374854069615e-23
PA1147	0.15146343509296173	8.075907485233903e-29			0.19142465378953072	3.090138614780756e-45
PA0138	0.19943558233688188	4.0823017598654476e-49			0.22478986660050362	3.918285158755798e-62
PA4200	0.17867756856791314	1.2890901753319796e-39			0.055552461789071146	4.8796305364780484e-05	least stable
PA2984	0.27404657121506465	8.943896448954811e-93			0.28571908455818357	7.714619520780331e-101
PA3180	0.14979242777726492	3.2358942426895604e-28			0.14559293414886157	1.1002227001973149e-26
PA0157	0.4092373761447409	4.048594467677624e-215	triB		0.13589136622950937	1.9940326769920173e-23
PA3789	0.2148896577188988	6.463061984414397e-57			0.1429666378880979	8.834831303457368e-26
PA1857	0.2066919827395356	1.0630579146345518e-52			0.1358141786912317	2.1122063595324914e-23
PA2924	0.1426261192831696	1.0404907985870982e-25	hisQ		0.20092704619064441	9.44774325868374e-50
PA1565	0.2161684117610045	1.3699106848037723e-57	pauB2		0.11022438890846385	6.656470206889362e-16
PA3255	0.3348779540328683	2.5532342414386796e-140			0.15048966482192536	2.0391654924651985e-28
PA3614	0.4684345792448298	5.353075150878024e-290			0.24044611089232584	4.356832305973657e-71
PA4912	0.2575956227657006	8.056396175738148e-82			0.20873462213262298	1.2296284867947656e-53
PA4452	0.3502657055484329	3.294999922612084e-154			0.17422288250393667	1.1814611923734137e-37
PA5213	0.4877305809031307	8.653046e-318	gcvP1		0.2251017443818584	2.637684936488852e-62
PA0464	0.4493851025727194	2.929617988921482e-264	creC		0.08674509115850823	2.1697844498584726e-10	least stable
PA2360	0.3217916251526833	4.0572934296976695e-129	hsiA3		0.18601831345990505	9.005615384174754e-43
PA0630	0.33418882431374936	1.0251578302826292e-139			0.231944444648574	3.8381937791402725e-66
PA3952	0.4571945704793905	1.296687776621117e-274			0.27292909285787315	7.742132945756029e-92
PA0850	0.1785387659674933	1.4793932108551353e-39			0.15724991749246683	6.624601270136817e-31
PA0801	0.37957951029571296	6.566784340573573e-183			0.07602344358195588	2.6721279251019965e-08	least stable
PA0865	0.2856808240463235	5.3664013320466236e-101	hpd		0.2174894144580601	3.4812494734153565e-58
PA3851	0.21501133795717567	5.578472006088925e-57			0.22602769183299054	8.117030215648751e-63
PA1716	0.48524271933082797	4.1817251926e-314	pscC		0.3248740866704636	1.8284559060742184e-131	most stable
PA0212	0.23236936895911106	1.6623484123442637e-66	mdcE		0.15753918611500387	5.15422479685807e-31
PA3187	0.2646581818702235	1.9879017688306206e-86			0.18748920941646352	1.9562425147459512e-43
PA3088	0.3977857971953118	2.738879998972675e-202			0.1697797695257859	8.106751946580981e-36
PA3293	0.1844653785646112	3.7410800803652287e-42			0.11050401254851847	5.620357466247431e-16
PA3116	0.2851821346621877	1.2311148989457966e-100			0.18068738263340345	2.0482261667884287e-40
PA5524	0.2890062585391661	2.0232063109621512e-103			0.16383941099654573	1.934773225531998e-33
PA1490	0.1927819691362925	5.981040676092898e-46			0.16290084197664195	4.5106535117606574e-33
PA0251	0.10378466670371704	2.7565724341903224e-14		least stable	0.05377715436279055	8.447419297400244e-05	least stable
PA4357	0.2800485249150376	5.750779731575025e-97			0.19102848664926295	4.711149159431176e-45
PA1840	0.3178868394970584	6.985410525341457e-126			0.18910418713190194	3.605671509120466e-44
PA1674	0.3347688335034511	3.1826383669242474e-140	folE2		0.25142401016910854	9.099378667691018e-78
PA2713	0.18751411565508627	1.5922734833115403e-43			0.1178657911849855	5.602283683045925e-18
PA5519	0.2317128823098945	3.942881770767837e-66			0.183914679723917	7.820258890832495e-42
PA1788	0.359237974100532	1.1252703848973924e-162			0.14570347498458364	1.007002531012338e-26
PA0026	0.3438836568219684	2.3664584663140465e-148	plcB		0.2402407919797862	5.7667304452651854e-71
PA3166	0.4710952725780672	1.0040598039282076e-293	pheA		0.20204565623954815	2.6818225109172545e-50
PA1700	0.3753502777973207	1.397215775549902e-178	pcr2		0.229510503122314	9.194083021724587e-65
PA5525	0.3920493183743148	4.750539693594115e-196			0.12959815578282743	1.954132023868715e-21
PA1684	0.2593077359728151	6.341174787478916e-83			0.18660847391940552	4.887995569866316e-43
PA0256	0.4150593275616803	7.741740788269404e-222			0.254403832485686	1.2238916623218084e-79
PA2568	0.3101068373935998	1.4071571434007782e-119			0.13462957529825037	5.089346419437878e-23
PA3954	0.133230523430511	1.3003363533678498e-22		least stable	0.15760521127938298	4.866939889496182e-31
PA3286	0.4096432253642693	1.3908462303362613e-215			0.18364085926910628	1.0341329361835864e-41
PA4165	0.2510678816263751	1.0944587490160287e-77			0.14308868267234706	8.026564384503955e-26
PA0728	0.17723384780961518	5.3689176406651494e-39			0.07816038093681915	1.0748695417489864e-08	least stable
PA4795	0.3294476160038533	1.3252529489512824e-135			0.24484529378114675	1.0055353741037335e-73
PA0769	0.4306077975937984	1.9072375501448666e-240			0.33814353865897395	6.155110983577227e-143	most stable
PA2167	0.389025006740302	8.249821015099241e-193			0.2742277327157383	9.924559062166728e-93
PA1896	0.2692157426129357	1.7747558869344063e-89			0.1850057069010768	2.5573092246502737e-42
PA4944	0.4054296908022584	8.50226400047897e-211	hfq		0.25704901604795827	2.544981784109533e-81
PA5425	0.4867575227564802	2.4086219e-316	purK		0.2543011290925826	1.421195489041744e-79
PA5305	0.3276767201328339	4.3581366249732613e-134			0.22145428239183673	2.599864617819632e-60
PA4777	0.3596853071000446	4.187038827398091e-163	pmrB		0.1276779789830312	7.576236305521304e-21
PA5106	0.3224402058826905	1.1642745190575403e-129			0.19902717422288801	7.883441931134739e-49
PA4801	0.1395258178123935	1.1558613535708939e-24			0.12229890637838856	3.0254710300329663e-19
PA5329	0.2773422167503745	4.601374490215183e-95			0.18550457323547231	1.5304010569514418e-42
PA4350	0.3666356917780018	7.2714607840234e-170	olsB		0.09928016054043319	3.5811274184588384e-13
PA3393	0.4409586444470335	2.1843637233276935e-253	nosD		0.23724520386905795	3.3434737616139394e-69
PA0199	0.26471420636023146	1.8250465678849994e-86	exbD1		0.24362263661876685	5.5030158277403797e-73
PA0190	0.0745651677411807	4.767006245331876e-08		least stable	0.15686308788186556	9.259611591255891e-31
PA4987	0.2287545600580897	1.8686854965621717e-64			0.12454484798017762	6.616608827931391e-20
PA1868	0.1266700728047754	1.4101982444590086e-20	xqhA	least stable	0.24090379677466953	2.3298859676688906e-71
PA3366	0.22611737267902435	5.563326117793069e-63	amiE		0.1442194108866446	3.2865766905030065e-26
PA3981	0.6264161599343125	0.0		most stable	0.3344657210101919	1.062729718717439e-139	most stable
PA3022	0.3537759954843509	1.7303970960497486e-157			0.22513507912184974	2.528348512437501e-62
PA1306	0.3866704933042008	2.6010173781237613e-190			0.14521766801419017	1.485210866926931e-26
PA5043	0.365655919549116	6.680483604571445e-169	pilN		0.14626265956336532	6.4278711494522264e-27
PA0582	0.3690726724658561	2.826529015547086e-172	folB		0.2066980860383408	1.3143211124643295e-52
PA3254	0.18361928994437005	8.897115733255608e-42			0.09643867468796191	1.6478688189765678e-12
PA1528	0.4990717426874682	0.0	zipA		0.19233100507590575	1.1734055153964145e-45
PA0656	0.4027858413786388	7.8998700684901e-208			0.3253951890210766	6.641456594414485e-132	most stable
PA0133	0.28514786660994124	1.303321591192037e-100	bauR		0.18655389222141872	5.172642670668392e-43
PA5399	0.1922508943004481	1.0580873021818007e-45	dgcB		0.25950561557402324	6.696305043234719e-83
PA0800	0.23895992576009786	2.4536517637370272e-70			0.12380840619021478	1.09253281101711e-19
PA1742	0.3436467246423908	3.880455488742154e-148	pauD2		0.22978534090988942	6.4351047499751425e-65
PA2674	0.1707898998127687	2.6978850422100352e-36			0.10551651717249953	1.0779186069097519e-14
PA2138	0.25530908525264223	2.3310288260052837e-80	ligD		0.13032555318879263	1.1633124202850564e-21
PA1580	0.5022434727951414	0.0	gltA		0.2824073350841139	1.8375680686378947e-98
PA0441	0.19246136472911307	8.441603460762047e-46	dht		0.14253998173122034	1.2347561443179179e-25
PA5089	0.27738417216407313	4.3007797840466845e-95	pldB		0.15929230046404105	1.1146693217725033e-31
PA2160	0.3617762252572915	4.03516251001441e-165			0.2362012729195535	1.3579769336041258e-68
PA0213	0.234940785573367	5.497730290359726e-68			0.10887352953137594	1.4983557572029607e-15
PA0589	0.3292049996619548	2.1415592965793117e-135			0.32087900064914954	4.0293093668995274e-128	most stable
PA1636	0.20802265562059136	2.2607913192520035e-53	kdpD		0.04022453803865914	0.0032858682628136154	least stable
PA2685	0.3665224870839364	9.399010648740515e-170	vgrG4		0.1691440651920804	1.470728288894773e-35
PA1824	0.3336409893812877	3.0874840170864605e-139			0.13545366143006055	2.76267946169983e-23
PA2669	0.17626629976306193	1.3872908022030894e-38			0.2471529179173087	3.9611581296904295e-75
PA0165	0.3804172349618908	8.962160561440043e-184			0.30387121599456435	1.8869160747029064e-114
PA1162	0.3701157481461636	2.5891842408970685e-173	dapE		0.17794469297740007	3.131459087662091e-39
PA2858	0.4049196748821545	3.1929899449617556e-210			0.1085065341949376	1.864655901889641e-15
PA0375	0.3951345212065034	2.170622106252245e-199	ftsX		0.16553163128694737	4.152187577498367e-34
PA5152	0.4443405601743767	1.0293553062691798e-257			0.2259006361358203	9.544763338898861e-63
PA5440	0.4517057325816826	2.6196845946474864e-267			0.20631199131491224	2.053714193649156e-52
PA4341	0.16474162464072295	7.430824593519047e-34			0.13437598076405416	6.13734513593945e-23
PA1964	0.43838373034753975	3.988705221314528e-250			0.3083016787130083	6.328831187158353e-118
PA4009	0.25786082291951634	5.441066709515019e-82			0.058003905139900065	2.2269051942932048e-05	least stable
PA1604	0.4395796255782624	1.2290345866256988e-251			0.14122899868953856	3.43174925237661e-25
PA0253	0.2388746552843193	2.7551136915338238e-70	hudR		0.12779245371724904	6.992270847839097e-21
PA0291	0.3772287301129101	1.7019237437179335e-180	oprE		0.22256412746951237	6.487601846102074e-61
PA3301	0.41232814387873296	1.1408392154362494e-218			0.15752497308173702	5.218235495649806e-31
PA4681	0.3260724357272758	1.0112317871384906e-132			0.18294410461079189	2.1014044761205324e-41
PA3089	0.3480688620337234	3.5412950355318615e-152			0.21849303841011572	1.0170769060723502e-58
PA3338	0.21456662431915768	9.548791434666467e-57			0.16696093726783784	1.1173318587694428e-34
PA3674	0.2749166206171934	2.2408233103596116e-93			0.12180991415621932	4.196818923466892e-19
PA2250	0.3317978892947531	1.2396823443568842e-137	lpdV		0.23536301562419343	4.1639283719513945e-68
PA3343	0.3978767240944988	2.176095982977563e-202	hsbD		0.16178556428213575	1.2251883986543607e-32
PA2120	0.2921892130008467	9.021238748657041e-106			0.20186386030894019	3.292561585529095e-50
PA5122	0.32156497403847045	6.271760064988584e-129			0.17917573976710263	9.257867057834291e-40
PA0957	0.1887244939049507	4.4782193883038776e-44			0.15718075512117172	7.0337895865102706e-31
PA2812	0.30715427523455696	3.0999381671521525e-117			0.13894285348168012	1.9935817146035626e-24
PA4799	0.15430553383155168	7.346446458214134e-30			0.16208943369683812	9.33839550884824e-33
PA2352	0.2753547259616413	1.1139967031475435e-93			0.14983160659113337	3.5127224732748587e-28
PA0344	0.4600525134234552	1.8016721047562448e-278			0.12035520061761053	1.1024292476262782e-18
PA5006	0.4638917995473048	1.0371246759251338e-283			0.15832221711008385	2.606607133281356e-31
PA0792	0.3605729428736112	5.8601147102743024e-164	prpD		0.25891388912740154	1.6141360322302604e-82
PA4974	0.4731761914848326	1.1585324916811056e-296			0.2157516995738336	2.888269960317015e-57
PA2493	0.21455861181009286	9.641606470489219e-57	mexE		0.23409361253042887	2.2528854061960313e-67
PA0475	0.2435031461510329	4.7795765346657516e-73			0.11170318405746829	2.707320422924097e-16
PA4969	0.35720707788273	9.813647968744497e-161	cpdA		0.07018657409719525	2.8431912703880295e-07	least stable
PA3275	0.1856881776250696	1.0616545674128271e-42			0.16005575640818578	5.690542497845182e-32
PA5131	0.33214126391065985	6.242722630550103e-138	pgm		0.2740352638615592	1.3466174799126754e-92
PA1665	0.3498523211177181	7.967743803308122e-154	fha2		0.1881642853655188	9.665757266785985e-44
PA3496	0.4479672342736151	2.07880780757102e-262			0.2600258259953406	3.0838326569259226e-83
PA3409	0.2345211734360161	9.61648886066238e-68	hasS		0.15679700716075118	9.803913465663811e-31
PA0137	0.2949903919725066	7.265213295845033e-108			0.2174959224710149	3.45365217279573e-58
PA0404	0.3111093945944241	2.221266049523048e-120			0.2451719212964351	6.375118095430336e-74
PA3333	0.3451281339398619	1.7493530211203613e-149	fabH2		0.2967494287451208	5.429227998085876e-109
PA0917	0.4347088867400559	1.6103540432713202e-245	kup		0.13162266650811413	4.579726425760046e-22
PA2742	0.412890212840921	2.5561747939894026e-219	rpmI		0.3028514519933757	1.1665929503387955e-113
PA0168	0.3121706550770159	3.12247819388144e-121			0.25848785773308225	3.0369207462064875e-82
PA1533	0.345085123431477	1.9145207807507738e-149			0.1644498965245945	1.1126032485635427e-33
PA1524	0.3662543878601127	1.7253257343255623e-169	xdhA		0.20959367371357204	4.4923833224150084e-54
PA4905	0.11159739609186964	2.7105235762437113e-16	vanB	least stable	0.07301335910832683	9.25098615063528e-08	least stable
PA4427	0.3182209784823997	3.7083109068909254e-126	sspB		0.16230871507668476	7.674091462358687e-33
PA0039	0.41256277554836335	6.112106798532063e-219			0.28301236023446114	6.798641626478367e-99
PA4127	0.16716750190338442	8.006104405870295e-35	hpcG		0.0969767251389995	1.2383718160269414e-12
PA3752	0.30117156898610153	1.4335319835759428e-112			0.1924144251696425	1.0730903522961294e-45
PA1340	0.3424909296878286	4.304791411555382e-147	aatM		0.22583102935063304	1.0430315363825792e-62
PA1439	0.30563330428463803	4.872896006770527e-116			0.15313159885836017	2.2410962261741649e-29
PA2857	0.32595840571535817	1.2635626504499502e-132			0.16683133283711646	1.2591785531510829e-34
PA1929	0.1330284545262889	1.5076423946741575e-22		least stable	0.13540791691678772	2.858262318797505e-23
PA1420	0.1811472990282209	1.0915607253522674e-40			0.046304854819382936	0.000713216327632191	least stable
PA1653	0.10052611646849403	1.7175977704581742e-13		least stable	0.06148425055085576	6.932149090458176e-06	least stable
PA3537	0.3694371369336185	1.2273495718417663e-172	argF		0.24118164552208157	1.5923136387475663e-71
PA2207	0.14194913843463536	1.768381240515305e-25			0.15149752662469892	8.823500876887924e-29
PA4672	0.4330529319813899	1.8363702196627525e-243			0.17681680587768828	9.489830443465977e-39
PA2567	0.3063971880101812	1.2240248207892633e-116			0.13111749621931432	6.591700388454538e-22
PA0974	0.3987972702141681	2.1114048567096156e-203			0.1516365634312429	7.856982385282587e-29
PA4811	0.26687890699239364	6.608095662218187e-88	fdnH		0.0976121504380239	8.819660270541075e-13
PA3420	0.2510040580535309	1.1995474220565271e-77			0.17697522771328128	8.124946021814709e-39
PA2477	0.13889165184859004	1.8789004558470903e-24			0.1200684148033646	1.3318044417867606e-18
PA4166	0.1488273401789437	7.161509138649487e-28			0.1292702424381459	2.466511362960924e-21
PA4123	0.11729369861368165	7.551688860105786e-18	hpcC	least stable	0.0651482296608581	1.895782399704543e-06	least stable
PA2514	0.2007812131920343	9.049643212833535e-50	antC		0.15869358796449057	1.8841557787762513e-31
PA2189	0.21000971813293207	2.1960451235473238e-54			0.16010510893075908	5.447890351743506e-32
PA1268	0.08298091908660092	1.2166828004121622e-09	lhpA	least stable	0.1382622242454594	3.347085396602573e-24
PA5067	0.4311009096129592	4.7214713307992036e-241	hisE		0.25539577699993177	2.8792741344040805e-80
PA1379	0.10745778388247897	3.2708355088020127e-15		least stable	0.092152149619719	1.5177033038925435e-11	least stable
PA2680	0.15252711511319658	3.310434168282006e-29			0.10282810410788078	5.0082608851252864e-14
PA3146	0.28698878131773603	6.030465204538486e-102	wbpK		0.101998692982354	7.98101801885596e-14
PA1919	0.2274226675385687	1.042848446543666e-63	nrdG		0.18240179227150954	3.6419102712179403e-41
PA2252	0.1764728615374935	1.1333112072720442e-38			0.04630920920536873	0.0007123890516054155	least stable
PA0756	0.30920072856273045	7.417616223490139e-119			0.14773136528739808	1.9603765694846307e-27
PA1966	0.20885298710224287	8.558278359596374e-54			0.12702458556805	1.1958598452621785e-20
PA2875	0.2963713449154408	6.609911725052472e-109			0.1059792259143874	8.242321355947912e-15
PA2337	0.2909674244889893	7.264625704077483e-105	mtlR		0.1811668363781276	1.265821644533002e-40
PA2375	0.2607666369592033	7.159730096000514e-84			0.19490340377972867	7.317293225066024e-47
PA0783	0.23277500749256325	9.735720799024211e-67	putP		0.11102019569198031	4.1080253883723384e-16
PA5467	0.23220986732064805	2.0509889243525244e-66			0.11946628977607195	1.9776655207446904e-18
PA4010	0.32813406652526805	1.7721236631573513e-134			0.13629287471841667	1.4771838089724756e-23
PA0764	0.4963550351043692	0.0	mucB		0.3118945867552859	8.692253620976713e-121
PA4390	0.4657479001589005	2.8739210186032723e-286			0.1656128176030337	3.855066670004198e-34
PA1000	0.2766981201326344	1.296199941066002e-94	pqsE		0.2359843921207419	1.8154182183150264e-68
PA1761	0.3372503615877032	2.0743702945164333e-142			0.2093157227948862	6.225577043466766e-54
PA4699	0.3815868562600173	5.502120288338993e-185			0.11685274821227512	1.0750618559813816e-17
PA3239	0.32564435323170715	2.332551850011066e-132			0.14603277164689402	7.732357372409688e-27
PA2150	0.29827692845101217	2.3667214367858496e-110			0.17481833551440493	6.645422572700061e-38
PA0592	0.3638728904049952	3.70702901645295e-167	ksgA		0.2524409618856285	2.1046907682067693e-78
PA4126	0.14854272314458675	9.043038065891798e-28			0.2144221963259425	1.4396446076597627e-56
PA3976	0.37226205604655377	1.8406858800371238e-175	thiE		0.2552845434722648	3.387618810811601e-80
PA1216	0.25481175116355337	4.824525900039487e-80			0.2758259012456015	7.799311319667848e-94
PA2999	0.5610620172758762	0.0	nqrA	most stable	0.20424817908761947	2.1980662082549736e-51
PA3122	0.3160183197766018	2.3746335232816765e-124			0.1800115237304811	4.027240121699026e-40
PA1967	0.3722625473289087	1.8385950861859278e-175			0.13036937261297363	1.127420003742724e-21
PA3611	0.3825388989482473	5.628734179811208e-186			0.1774070076764462	5.3173450438531124e-39
PA1094	0.3534209430726652	3.730616999258102e-157	fliD		0.28998870483673517	5.954472079270923e-104
PA3053	0.4022563887471813	3.0815509783419064e-207			0.1634996850866775	2.6299318038985247e-33
PA0031	0.2087456866284272	9.705231430002435e-54	betC		0.1458966706096808	8.624984386731644e-27
PA2942	0.2560362666009608	8.023872960898837e-81			0.18863115228090607	5.926521111900927e-44
PA0844	0.21013373314820905	1.8971280280787496e-54	plcH		0.1525631089687249	3.6163452101466316e-29
PA2098	0.2410421730359537	1.4277469506604694e-71			0.13968514069694923	1.1296126936397641e-24
PA3623	0.5547501604903211	0.0		most stable	0.10094978251221046	1.4310926742500243e-13
PA3183	0.4114057560117325	1.3201213779834413e-217	zwf		0.2216110615925532	2.1379069764427858e-60
PA4368	0.401466510347082	2.3371829402480132e-206			0.21116757877345385	7.018345706485812e-55
PA5518	0.3940507385094743	3.2658802606184563e-198			0.13241699374973234	2.5757551848918774e-22
PA5339	0.4560818963300575	4.023512501454696e-273			0.2343481873364613	1.6071029792570794e-67
PA3811	0.4814771309717227	1.3803707730650617e-308	hscB		0.2023249170052055	1.9560837358648746e-50
PA3300	0.4388629780796058	9.906719818132267e-251	fadD2		0.24934171534432586	1.7859925191072864e-76
PA3563	0.31535557300236816	8.24383223875701e-124	fruR		0.19855965383689977	1.3243726112511462e-48
PA0446	0.16770971974374788	4.843128767767995e-35			0.0881881913210502	1.0832938202652306e-10	least stable
PA4493	0.4494067392594245	2.7447104863732703e-264	roxR		0.13575605274281366	2.2057489193707436e-23
PA2441	0.17959388363886267	5.17937327007017e-40			0.18943206735562895	2.5530493631163683e-44
PA1421	0.19759238299221835	3.158229995960821e-48	gbuA		0.05846137665328667	1.9170565033700005e-05	least stable
PA4479	0.4678285321204383	3.7401345013822435e-289	mreD		0.25329203793358723	6.149561952517271e-79
PA3410	0.2427194977484513	1.4157176865770923e-72	hasI		0.2566528514651382	4.558907695343114e-81
PA3456	0.2778909286264375	1.8999994491652396e-95			0.1576081690198642	4.854449073983058e-31
PA1378	0.22747853089044065	9.705092592626411e-64			0.1453018708401347	1.388607591798997e-26
PA2883	0.423999378854502	2.038643310071713e-232			0.28069749220777046	3.0113834300523535e-97
PA4784	0.1147049101227664	3.929521937313601e-17		least stable	0.1656173366620498	3.8391630502333807e-34
PA5009	0.41543162854343496	2.8487306340437065e-222	waaP		0.17101385055954996	2.5337544248644557e-36
PA3955	0.2928904644391341	2.711851985095826e-106			0.22012150036041778	1.363183428488034e-59
PA0785	0.18751982123203093	1.5828128449960273e-43	azoR1		0.19803886035574972	2.3567157069377193e-48
PA3197	0.2936206512023874	7.729524825634102e-107			0.17654073155240568	1.243447615804991e-38
PA1173	0.2895481321307566	8.090654755266379e-104	napB		0.2925703614546785	7.352697276164425e-106
PA2203	0.2499277640454181	5.6075340692188785e-77			0.2536470658414958	3.6757010128365606e-79
PA2977	0.4942662132134201	0.0	murB		0.1972317471331964	5.738773427054945e-48
PA4119	0.27165741945888555	3.8982218260247005e-91	aph		0.1892346998930709	3.1429743026511567e-44
PA1008	0.3591105784746613	1.4907495195809798e-162	bcp		0.16156186444859705	1.4957978442583613e-32
PA1835	0.17692100133608968	7.302193634487398e-39			0.1799091336761067	4.460565858719813e-40
PA0407	0.3191067933169364	6.892710093029205e-127	gshB		0.1694586007004484	1.0956358404159706e-35
PA2484	0.2367071534117256	5.160397790560608e-69			0.23464617398189896	1.081703072252208e-67
PA1077	0.4039824627645183	3.610656452039787e-209	flgB		0.2727812632026106	9.774787130181285e-92
PA3102	0.4049378855037423	3.045761942862237e-210	xcpS		0.15468372168941674	6.012038995537102e-30
PA3777	0.4362158583943834	2.113263092151668e-247	xseA		0.1828626941905641	2.28248769494839e-41
PA0146	0.2975641412398195	8.24774919664586e-110			0.18376129013255266	9.145887935065508e-42
PA4351	0.4530242230124101	4.738103475436099e-269	olsA		0.13820045632837716	3.507785064201924e-24
PA5276	0.2867160548003819	9.521809529758182e-102	lppL		0.2236663624047962	1.622105427073298e-61
PA4074	0.15022603107630728	2.2606707894384864e-28			0.13954333441507183	1.2593998154918767e-24
PA4380	0.3713151933368061	1.639405236724658e-174	colS		0.08654298103977284	2.389353600264684e-10	least stable
PA1310	0.1292731296277864	2.260479553211447e-21	phnW	least stable	0.14854335198149596	1.0114421642520682e-27
PA0083	0.5859548425096658	0.0	tssB1	most stable	0.24507112127149924	7.338313132283366e-74
PA1872	0.3809505434442427	2.5144986495752775e-184			0.12015057597236005	1.2616611031400834e-18
PA2242	0.20648047786782006	1.3582699667382703e-52	pslL		0.11080013311606966	4.696200176153154e-16
PA2658	0.2741293904996239	7.841546673367425e-93			0.15860259140555705	2.0402690890256152e-31
PA0103	0.30406933528390023	8.139605631395039e-115			0.13939338843864194	1.4127184879340435e-24
PA3138	0.5356355744954071	0.0	uvrB		0.22339366541874686	2.2872900348729215e-61
PA0755	0.24824249259969136	6.179682191023717e-76	opdH		0.1512916147258571	1.0475462256891436e-28
PA3485	0.3524850869098317	2.8127195543479755e-156	tsi3		0.2974884911405804	1.497645009125366e-109
PA0288	0.11987564154017075	1.4050182132020103e-18	gpuA	least stable	0.049367429310729405	0.00030790404332163796	least stable
PA0830	0.30307916157588144	4.796201089459929e-114			0.1610729370857538	2.3113642165781087e-32
PA2470	0.118784632822292	2.8724070558353937e-18	gtdA	least stable	0.12997795775249546	1.4910689200416634e-21
PA2816	0.2815065655221141	5.3144461655015456e-98			0.19929356439896065	5.862600074682381e-49
PA2544	0.3004637450471054	5.024249248732403e-112			0.2092324992748405	6.863859118842097e-54
PA1304	0.415301937538276	4.0361097411287105e-222			0.14890391070497888	7.530149497812948e-28
PA0374	0.4443209203910776	1.0910234083476044e-257	ftsE		0.21840088825894288	1.1390199857951778e-58
PA0185	0.18698357198634816	2.768924359761281e-43			0.17849618452157973	1.8160687781798812e-39
PA3660	0.37768292035070855	5.83673907111182e-181			0.15415706630929102	9.409918453411073e-30
PA4682	0.4237145595326778	4.4808997672651395e-232			0.1974997995657999	4.272098643415178e-48
PA2815	0.5961622163671644	0.0		most stable	0.2739987974301235	1.4267329826732546e-92
PA5551	0.3228293696600051	5.496549519915935e-130			0.10232839200686787	6.634491750799534e-14
PA0653	0.2400276893105525	5.726950005724559e-71			0.13338698446892344	1.269480929835363e-22
PA0111	0.2484694606206255	4.477841858065643e-76			0.2229895114835867	3.803118719206395e-61
PA4862	0.32349788584139033	1.5101136065066174e-130			0.18845877122558186	7.100724870585229e-44
PA4458	0.3891240566585905	6.469625215069322e-193			0.18567805695173328	1.2797174795808803e-42
PA5531	0.5091777553596094	0.0	tonB1		0.25243047805471347	2.1367703201787443e-78
PA2032	0.5228266328277827	0.0			0.24746080304191845	2.5662754037501828e-75
PA4344	0.3051220993351211	1.2254921502012925e-115			0.15652947798306513	1.2351488122333644e-30
PA3419	0.3980815559574072	1.2957726953240145e-202			0.170821061613921	3.0403343728332106e-36
PA4566	0.5355678826572889	0.0	obg		0.16759101646957605	6.240833160753793e-35
PA2111	0.29399192589224066	4.077228948992927e-107			0.20408559034581503	2.6464957534200317e-51
PA1661	0.4129945423468136	1.9358439288607625e-219	hsiH2		0.16817998486349323	3.6133187444259097e-35
PA1831	0.29786746986719537	4.8505886484688966e-110			0.14596831913641453	8.143038198394025e-27
